"","x"
"578",-16487.244
"579",-16747.072
"580",-16588.019
"581",-16487.471
"582",-16798.539
"583",-16836.123
"584",-16861.14
"585",-16573.823
"586",-16840.918
"587",-17085.716
"588",-16792.768
"589",-16924.696
"590",-16237.759
"591",-16768.411
"592",-17291.784
"593",-17203.056
"594",-16516.83
"595",-17018.292
"596",-16595.43
"597",-16557.169
"598",-16767.261
"599",-17043.258
"600",-16388.053
"601",-16700.553
"602",-16170.554
"603",-16394.808
"604",-16451.828
"605",-16603.497
"606",-16642.502
"607",-16948.844
"608",-17139.028
"609",-16479.687
"610",-17783.615
"611",-16783.937
"612",-16964.362
"613",-16518.951
"614",-17409.146
"615",-16978.208
"616",-16572.232
"617",-16299.515
"618",-16922.377
"619",-16626.476
"620",-17141.492
"621",-16947.114
"622",-16522.987
"623",-16665.06
"624",-16800.234
"625",-16273.995
"626",-16938.658
"627",-16741.306
"628",-16832.564
"629",-16911.811
"630",-16599.427
"631",-16622.423
"632",-17331.012
"633",-16942.506
"634",-16652.674
"635",-16674.201
"636",-17109.079
"637",-16767.2
"638",-17276.476
"639",-17064.184
"640",-16693.443
"641",-16781.847
"642",-16437.113
"643",-16544.429
"644",-16847.732
"645",-16640.284
"646",-16621.498
"647",-16860.627
"648",-17078.403
"649",-16689.165
"650",-16459.008
"651",-16747.417
"652",-17034.612
"653",-16899.831
"654",-16973.485
"655",-16462.453
"656",-16730.579
"657",-17493.369
"658",-17040.259
"659",-16974.372
"660",-17213.305
"661",-16796.951
"662",-16918.521
"663",-16763.946
"664",-16366.295
"665",-16723.595
"666",-16472.869
"667",-17234.372
"668",-16989.08
"669",-16799.721
"670",-16951.684
"671",-16251.769
"672",-16591.002
"673",-16659.061
"674",-16817.159
"675",-16485.732
"676",-16903.192
"677",-16655.55
"678",-16868.871
"679",-16912.573
"680",-17011.84
"681",-16573.325
"682",-16272.745
"683",-16676.485
"684",-16900.843
"685",-16741.614
"686",-16833.527
"687",-16763.408
"688",-17366.259
"689",-17014.411
"690",-16692.511
"691",-16816.965
"692",-16592.445
"693",-16915.65
"694",-16343.009
"695",-17021.212
"696",-16882.483
"697",-16664.541
"698",-16238.578
"699",-16183.751
"700",-16825.462
"701",-16634.322
"702",-16798.582
"703",-16910.272
"704",-16724.463
"705",-16367.955
"706",-16682.688
"707",-16803.096
"708",-16761.403
"709",-16874.222
"710",-16693.379
"711",-16725.883
"712",-17253.998
"713",-16778.263
"714",-16813.919
"715",-16511.779
"716",-16856.371
"717",-16434.988
"718",-16532.268
"719",-16644.319
"720",-16704.734
"721",-17050.285
"722",-16286.948
"723",-16836.092
"724",-16651.036
"725",-16282.363
"726",-17344.079
"727",-16666.095
"728",-16671.679
"729",-16825.012
"730",-16747.94
"731",-16846.207
"732",-16741.466
"733",-17026.581
"734",-16682.025
"735",-16776.335
"736",-16785.791
"737",-16953.014
"738",-16987.326
"739",-17096.101
"740",-16902.511
"741",-16731.162
"742",-16928.667
"743",-16874.92
"744",-17007.023
"745",-16843.285
"746",-16764.851
"747",-17071.27
"748",-17058.695
"749",-17025.712
"750",-16706.099
"751",-16834.629
"752",-17051.082
"753",-16227.504
"754",-16824.834
"755",-16693.101
"756",-17223.978
"757",-16658.268
"758",-16829.017
"759",-16872.937
"760",-16957.813
"761",-16428.778
"762",-16312.373
"763",-16536.495
"764",-16795.23
"765",-16813.67
"766",-16291.582
"767",-16829.958
"768",-16604.994
"769",-16541.217
"770",-16736.021
"771",-16480.393
"772",-16998.407
"773",-17359.77
"774",-16559.301
"775",-17237.88
"776",-16706.361
"777",-16660.389
"778",-16825.801
"779",-16948.083
"780",-16668.05
"781",-16508.374
"782",-16720.331
"783",-17122.529
"784",-17220.396
"785",-16625.282
"786",-16658.619
"787",-16924.72
"788",-16086.585
"789",-17215.202
"790",-16807.121
"791",-16642.995
"792",-16547.463
"793",-17095.163
"794",-16609.594
"795",-16762.501
"796",-17143.108
"797",-16508.277
"798",-16969.067
"799",-17139.678
"800",-16624.567
"801",-16784.863
"802",-17512.085
"803",-16404.896
"804",-16356.899
"805",-16904.038
"806",-16425.742
"807",-16873.068
"808",-16854.373
"809",-16790.084
