"","x"
"521",-33461.03
"522",-34057.896
"523",-34184.502
"524",-33534.935
"525",-33335.524
"526",-32834.829
"527",-33591.844
"528",-33673.236
"529",-34063.48
"530",-34061.435
"531",-33936.319
"532",-33408.323
"533",-32593.43
"534",-34054.046
"535",-33563.68
"536",-33674.353
"537",-33741.725
"538",-33359.213
"539",-33317.859
"540",-33920.95
"541",-33583.234
"542",-33635.254
"543",-33890.2
"544",-33350.518
"545",-33731.873
"546",-33285.801
"547",-34415.701
"548",-33810.794
"549",-33979.182
"550",-33985.796
"551",-33914.667
"552",-33489.228
"553",-33621.668
"554",-33391.053
"555",-34195.993
"556",-33868.118
"557",-33763.037
"558",-33386.04
"559",-33339.638
"560",-34070.146
"561",-34108.475
"562",-33661.569
"563",-34328.325
"564",-33712.716
"565",-33640.553
"566",-33879.461
"567",-33466.103
"568",-33796.73
"569",-34323.442
"570",-34168.47
"571",-33290.866
"572",-33498.017
"573",-33546.672
"574",-33265.461
"575",-33630.254
"576",-33911.593
"577",-33957.424
"578",-33367.025
"579",-33979.435
"580",-34110.894
"581",-33750.349
"582",-33933.586
"583",-33857.21
"584",-32762.255
"585",-33207.806
"586",-33798.627
"587",-33353.871
"588",-33273.9
"589",-33720.337
"590",-33557.733
"591",-33727.535
"592",-34056.267
"593",-33616.179
"594",-33491.374
"595",-33735.886
"596",-34138.656
"597",-33840.394
"598",-33195.508
"599",-33712.103
"600",-33889.356
"601",-33940.461
"602",-33275.699
"603",-33387.571
"604",-33407.551
"605",-33028.013
"606",-33899.495
"607",-33948.227
"608",-34262.252
"609",-33721.697
"610",-33686.945
"611",-33645.034
"612",-34615.296
"613",-33528.142
"614",-33527.807
"615",-34351.854
"616",-33799.897
"617",-33507.703
"618",-33676.923
"619",-33625.261
"620",-33113.041
"621",-33484.29
"622",-33475.601
"623",-33320.131
"624",-33619.539
"625",-33717.043
"626",-33803.666
"627",-33487.305
"628",-33336.552
"629",-33610.961
"630",-33799.262
"631",-32868.812
"632",-32884.088
"633",-33558.511
"634",-33587.413
"635",-33344.197
"636",-33621.2
"637",-33572.082
"638",-33306.013
"639",-33367.396
"640",-34219.484
"641",-33723.712
"642",-34348.99
"643",-33026.194
"644",-33722.445
"645",-33799.371
"646",-33595.945
"647",-33547.542
"648",-33378.665
"649",-33221.062
"650",-33113.204
"651",-33554.442
"652",-33834.018
"653",-33966.507
"654",-33660.938
"655",-34444.958
"656",-33116.497
"657",-34275.803
"658",-33218.309
"659",-33862.878
"660",-33429.619
"661",-32897.831
"662",-33390.837
"663",-34440.941
"664",-32587.946
"665",-33504.084
"666",-33389.228
"667",-33486.612
"668",-34225.44
"669",-33891.159
"670",-33193.709
"671",-34066.903
"672",-33273.664
"673",-33728.562
"674",-33655.134
"675",-33580.242
"676",-32966.724
"677",-33452.23
"678",-33904.134
"679",-34174.139
"680",-33663.112
"681",-33802.566
"682",-34002.627
"683",-33641.55
"684",-33234.93
"685",-34025.317
"686",-33895.013
"687",-33661.825
"688",-33466.641
"689",-32730.275
"690",-33392.788
"691",-33540.358
"692",-34119.675
