"","x"
"646",-32980.058
"647",-33531.146
"648",-33826.863
"649",-33189.641
"650",-33747.979
"651",-33200.842
"652",-33250.212
"653",-33206.089
"654",-33970.719
"655",-33381.672
"656",-33306.547
"657",-33607.054
"658",-33916.733
"659",-33208.031
"660",-33667.789
"661",-33847.713
"662",-33104.077
"663",-33654.625
"664",-33542.221
"665",-33305.78
"666",-33583.147
"667",-33731.981
"668",-33151.018
"669",-33840.365
"670",-33874.543
"671",-33316.989
"672",-33382.426
"673",-33588.155
"674",-33841.5
"675",-33993.907
"676",-33368.164
"677",-33737.368
"678",-33681.191
"679",-33830.991
"680",-33005.123
"681",-33883.469
"682",-33736.646
"683",-33868.269
"684",-33210.143
"685",-34046.788
"686",-33476.827
"687",-33848.398
"688",-33995.605
"689",-33793.373
"690",-33748.911
"691",-33043.011
"692",-33878.905
"693",-33749.327
"694",-33966.873
"695",-33292.237
"696",-33726.522
"697",-34214.823
"698",-33698.51
"699",-33988.369
"700",-33490.219
"701",-33320.694
"702",-33510.99
"703",-32666.614
"704",-33703.705
"705",-33746.02
"706",-34235.581
"707",-33947.141
"708",-33519.727
"709",-33877.631
"710",-33614.03
"711",-32847.892
"712",-33714.807
"713",-33924.662
"714",-33074.428
"715",-33431.794
"716",-33913.964
"717",-33406.389
"718",-33279.217
"719",-32575.796
"720",-33265.023
"721",-33625.077
"722",-33976.019
"723",-33964.882
"724",-33639.419
"725",-33844.541
"726",-34079.965
"727",-33465.781
"728",-34112.733
"729",-33662.825
"730",-33987.221
"731",-33131.975
"732",-33945.113
"733",-33906.982
"734",-32775.515
"735",-34087.371
"736",-34086.1
"737",-33594.94
"738",-33791.318
"739",-33370.515
"740",-33186.183
"741",-33516.718
"742",-33777.986
"743",-33643.805
"744",-33048.689
"745",-34027.476
"746",-33052.55
"747",-33742.08
"748",-34121.462
"749",-33368.442
"750",-33201.576
"751",-33328.913
"752",-33151.753
"753",-33349.706
"754",-33531.008
"755",-33885.261
"756",-33653.388
"757",-33725.76
"758",-33440.589
"759",-33929.558
"760",-33709.726
"761",-33940.227
"762",-34098.136
"763",-34352.427
"764",-33622.783
"765",-33625.203
"766",-33893.137
"767",-33521.209
"768",-34061.797
"769",-33413.751
"770",-33186.374
"771",-33236.061
"772",-33346.525
"773",-33789.118
"774",-33931.241
"775",-33480.275
"776",-33647.698
"777",-33456.272
"778",-33118.014
"779",-33476.652
"780",-33857.351
"781",-33857.705
"782",-34301.364
"783",-33684.182
"784",-33759.736
"785",-33287.42
"786",-33537.937
"787",-33446.515
