"","x"
"520",-14406.771
"521",-14349.123
"522",-14011.484
"523",-13906.527
"524",-13865.432
"525",-14241.245
"526",-14261.425
"527",-14317.623
"528",-14212.525
"529",-14101.738
"530",-14251.16
"531",-14145.477
"532",-14135.046
"533",-14348.402
"534",-14196.431
"535",-13962.545
"536",-14307.641
"537",-14261.714
"538",-14284.624
"539",-14055.878
"540",-14039.184
"541",-14095.22
"542",-13696.234
"543",-14674.589
"544",-14049.145
"545",-14353.279
"546",-14123.207
"547",-14361.495
"548",-13879.575
"549",-14321.45
"550",-13921.865
"551",-14242.382
"552",-14083.152
"553",-14396.612
"554",-13996.133
"555",-14452.357
"556",-14351.543
"557",-14162.557
"558",-14343.099
"559",-14036.65
"560",-13924.175
"561",-13972.793
"562",-14226.488
"563",-14139.457
"564",-13782.852
"565",-14142.215
"566",-14357.318
"567",-14303.007
"568",-14322.954
"569",-14103.332
"570",-14147.768
"571",-14355.352
"572",-13927.737
"573",-14236.056
"574",-14411.707
"575",-14151.84
"576",-14296.593
"577",-14181.577
"578",-14205.653
"579",-13865.149
"580",-14407.872
"581",-14313.886
"582",-14438.272
"583",-14233.535
"584",-14272.959
"585",-14010.672
"586",-13939.369
"587",-14188.981
"588",-14035.303
"589",-14020.793
"590",-14150.574
"591",-14400.891
"592",-14020.309
"593",-14186.243
"594",-14169.936
"595",-14438.215
"596",-14073.991
"597",-14226.782
"598",-14161.96
"599",-14097.766
"600",-14131.536
"601",-14173.183
"602",-14255.345
"603",-14181.919
"604",-14345.112
"605",-13926.034
"606",-14013.775
"607",-13961.049
"608",-13969.432
"609",-14075.535
"610",-13986.921
"611",-14349.775
"612",-14324.166
"613",-14135.249
"614",-14062.815
"615",-14026.354
"616",-14009.137
"617",-14192.949
"618",-14290.791
"619",-14208.505
"620",-14278.361
"621",-14509.273
"622",-14182.91
"623",-14225.689
"624",-14058.824
"625",-14217.463
"626",-14319.72
"627",-13902.767
"628",-14469.288
"629",-13839.587
"630",-14527.828
"631",-14112.19
"632",-14200.519
"633",-14053.791
"634",-14091.087
"635",-14199.569
"636",-14048.291
"637",-14039.538
"638",-14180.677
"639",-14182.911
"640",-14078.073
"641",-14155.655
"642",-14038.071
"643",-14146.76
"644",-14226.814
"645",-13909.802
"646",-14396.364
"647",-14256.176
"648",-14067.517
"649",-14345.059
"650",-14022.148
"651",-14147.402
"652",-14185.202
"653",-14209.636
"654",-14386.251
"655",-14072.353
"656",-13980.578
"657",-13914.825
"658",-14335.239
"659",-13792.356
"660",-14164.245
"661",-14345.237
"662",-14138.916
"663",-14246.756
"664",-14301.674
"665",-14038.676
"666",-14003.071
"667",-13925.951
"668",-14011.367
"669",-14201.051
"670",-14143.544
"671",-14282.964
"672",-13981.661
"673",-14021.498
"674",-14336.343
"675",-13833.924
"676",-14460.54
"677",-13932.539
"678",-14070.365
"679",-14388.139
"680",-13972.982
"681",-14464.468
"682",-14344.512
"683",-14307.557
"684",-13995.67
"685",-14379.763
"686",-14150.254
"687",-14117.874
"688",-14029.616
"689",-14197.495
"690",-14223.401
"691",-14293.144
"692",-14159.774
"693",-14088.06
"694",-14221.395
"695",-14061.469
"696",-14238.317
"697",-14008.808
"698",-14307.523
"699",-14244.992
"700",-14057.777
"701",-13949.798
"702",-13873.793
"703",-14211.07
"704",-14056.397
"705",-14328.905
"706",-13971.89
"707",-14067.569
"708",-14370.197
"709",-14424.145
"710",-14068.336
"711",-14173.799
"712",-14142.554
"713",-14275.443
"714",-13982.762
"715",-14230.788
"716",-14214.784
"717",-14152.305
"718",-14160.098
"719",-14218.929
"720",-14148.486
"721",-14027.919
"722",-14382.406
"723",-14133.88
"724",-14391.135
"725",-14296.631
"726",-14093.641
"727",-13999.922
"728",-13899.739
"729",-14174.902
"730",-14031.235
"731",-14072.173
"732",-13773.746
"733",-14417.918
"734",-13936.786
"735",-14274.123
"736",-14001.152
"737",-14416.115
"738",-13950.401
"739",-14454.019
"740",-14212.781
"741",-14155.631
"742",-14198.938
"743",-13913.628
"744",-14276.391
"745",-14020.428
"746",-14300.989
"747",-14060.555
"748",-14045.778
"749",-14156.862
"750",-13847.302
"751",-14367.26
"752",-14225.764
"753",-14269.473
"754",-14318.266
"755",-14191.491
"756",-14222.572
"757",-13815.557
"758",-14167.401
"759",-14071.358
"760",-13914.269
"761",-14444.607
"762",-14318.658
"763",-13876.378
"764",-14364.541
"765",-14353.144
"766",-14308.025
"767",-14149.129
"768",-14159.039
"769",-14262.163
"770",-14210.628
"771",-14250.273
"772",-14210.818
"773",-14246.205
"774",-14095.411
"775",-14100.938
"776",-14172.441
"777",-14217.312
"778",-14254.887
"779",-13960.087
"780",-14243.145
"781",-14205.33
"782",-14149.891
"783",-13898.028
"784",-14097.62
"785",-14226.522
