"","x"
"502",-9088.092
"503",-8835.659
"504",-9046.52
"505",-9037.036
"506",-8875.614
"507",-8918.575
"508",-9126.978
"509",-9043.061
"510",-8884.35
"511",-9173.067
"512",-9027.988
"513",-9007.714
"514",-8836.666
"515",-8777.579
"516",-8984.613
"517",-9120.21
"518",-9010.976
"519",-8950.993
"520",-8937.69
"521",-8897.041
"522",-9177.708
"523",-8671.187
"524",-9140.438
"525",-8992.96
"526",-8868.195
"527",-8968.034
"528",-9096.681
"529",-8919.771
"530",-9020.627
"531",-8882.849
"532",-8730.538
"533",-9102.705
"534",-8826.864
"535",-8706.058
"536",-9019.758
"537",-8971.41
"538",-8869.273
"539",-8957.526
"540",-8880.189
"541",-8750.199
"542",-9055.816
"543",-8807.061
"544",-8860.519
"545",-9008.174
"546",-8963.914
"547",-9024.133
"548",-8715.305
"549",-8839.809
"550",-9104.188
"551",-8747.798
"552",-8770.088
"553",-9014.411
"554",-8770.357
"555",-8755.487
"556",-9168.199
"557",-8962.38
"558",-8901.675
"559",-9053.902
"560",-8906.607
"561",-9057.206
"562",-8922.059
"563",-9060.899
"564",-8833.383
"565",-8778.747
"566",-8999.664
"567",-8923.079
"568",-9286.615
"569",-8812.649
"570",-8778.468
"571",-9120.177
"572",-9174.92
"573",-9104.697
"574",-8931.706
"575",-8956.461
"576",-8965.637
"577",-9003.036
"578",-8963.024
"579",-9068.333
"580",-9003.657
"581",-8713.064
"582",-8746.518
"583",-8899.123
"584",-9021.601
"585",-9071.573
"586",-9144.165
"587",-9031.779
"588",-8825.665
"589",-8925.987
"590",-8813.853
"591",-8918.306
"592",-8839.354
"593",-8750.565
"594",-8997.144
"595",-8809.289
"596",-9013.301
"597",-8940.405
"598",-9020.873
"599",-9276.416
"600",-8928.773
"601",-8772.844
"602",-8774.456
"603",-8886.166
"604",-8959.289
"605",-8976.486
"606",-8830.131
"607",-8820.918
"608",-8891.92
"609",-8992.261
"610",-9034.408
"611",-9081.423
"612",-8901.878
"613",-9147.07
"614",-8963.696
"615",-8778.89
"616",-8834.625
"617",-8712.072
"618",-9116.632
"619",-9001.836
"620",-9051.78
"621",-9077.611
"622",-8770.67
"623",-8731.207
"624",-9320.444
"625",-9287.041
"626",-8689.696
"627",-8879.059
"628",-9013.528
"629",-9050.849
"630",-8767.871
"631",-9079.776
"632",-8801.862
"633",-9003.49
"634",-9015.739
"635",-8790.177
"636",-8680.519
"637",-8947.971
"638",-9127.731
"639",-8927.423
"640",-9090.415
"641",-8887.829
"642",-9156.527
"643",-8721.857
"644",-8891.415
"645",-8934.691
"646",-8833.305
"647",-8939.322
"648",-9080.808
"649",-8886.512
"650",-9196.734
"651",-8897.478
"652",-8777.413
"653",-8978.274
"654",-9005.059
"655",-8795.816
"656",-9052.667
"657",-8667.871
"658",-8960.093
"659",-8592.221
"660",-9015.158
"661",-9013.238
"662",-8763.586
"663",-8832.849
"664",-8906.749
"665",-9095.5
"666",-8975.935
"667",-8940.262
"668",-8979.818
"669",-9107.467
"670",-8845.106
"671",-8733.478
"672",-9113.999
"673",-9098.903
"674",-8760.973
"675",-9006.377
"676",-9038.167
"677",-8746.19
"678",-9088.132
"679",-9108.977
"680",-8739.057
"681",-8835.705
"682",-8767.814
"683",-8709.77
"684",-8813.056
"685",-8685.476
"686",-9248.056
"687",-8540.012
"688",-8894.171
"689",-9068.279
"690",-8800.311
"691",-9175.628
"692",-9052.001
"693",-8814.54
"694",-8897.288
"695",-8969.127
"696",-9065.32
"697",-8828.746
"698",-8965.17
"699",-8824.296
"700",-8777.746
"701",-8972.15
"702",-8900.637
"703",-9002.951
"704",-8997.736
"705",-8939.38
"706",-8844.133
"707",-8815.023
"708",-8874.744
"709",-8776.117
"710",-8733.04
"711",-8946.29
"712",-8864.876
"713",-9021.771
"714",-8884.364
"715",-8816.044
"716",-8839.545
"717",-8793.788
"718",-9169.431
"719",-8913.344
"720",-8786.056
"721",-8872.549
"722",-9018.209
"723",-9091.428
"724",-8884.596
"725",-8969.495
"726",-8754.074
"727",-8635.653
"728",-8841.522
"729",-8733.323
"730",-8870.36
"731",-8909.571
"732",-9058.331
"733",-8988.504
"734",-8833.869
"735",-8852.976
"736",-8847.795
"737",-8683.662
"738",-8883.222
"739",-8952.456
"740",-8874.026
"741",-8988.341
"742",-8987.229
"743",-8849.477
"744",-8798.288
"745",-8913.209
"746",-8915.412
"747",-8920.883
"748",-8766.074
"749",-8899.825
"750",-9137.908
"751",-8799.856
"752",-8899.778
"753",-8650.306
"754",-9172.857
"755",-9198.668
"756",-8572.838
"757",-8970.166
"758",-9122.78
"759",-8687.632
"760",-8807.936
"761",-8989.579
"762",-8880.917
"763",-8987.779
"764",-8856.676
"765",-8674.708
"766",-8894.232
"767",-8954
"768",-8827.351
"769",-8595.024
"770",-8846.749
"771",-8581.442
"772",-8859.42
"773",-8749.073
"774",-8849.08
"775",-9134.286
"776",-9173.819
"777",-8870.558
"778",-9189.363
"779",-8613.529
"780",-9096.298
"781",-8974.241
"782",-8857.71
"783",-8990.051
"784",-9028.207
"785",-8888.291
"786",-8759.177
"787",-8939.968
"788",-8671.925
"789",-9043.595
"790",-9005.517
"791",-8859.072
"792",-8906.454
"793",-9003.241
"794",-8956.083
"795",-8986.81
"796",-8918.549
"797",-9070.561
"798",-9018.116
"799",-8812.964
"800",-8939.412
"801",-9004.949
"802",-8975.619
"803",-8991.048
"804",-8926.916
"805",-8684.454
"806",-8881.852
"807",-8902.763
"808",-9000.964
"809",-9106.841
"810",-8982.073
"811",-9029.453
"812",-8914.373
"813",-9394.203
"814",-8876.802
"815",-8832.87
"816",-8951.586
"817",-8924.579
"818",-8794.878
"819",-8886.125
"820",-8944.385
"821",-8977.157
"822",-8857.576
"823",-8677.781
"824",-8825.365
"825",-9010.869
"826",-8602.698
"827",-9112.715
"828",-9010.784
"829",-8914.379
"830",-8734.495
"831",-8785.614
"832",-8965.615
"833",-8845.55
"834",-8866.053
"835",-8714.638
"836",-8711.755
"837",-9026.497
"838",-9182.117
"839",-8851.012
"840",-9160.418
"841",-9201.045
"842",-8844.058
"843",-8945.492
"844",-8811.051
"845",-8827.004
"846",-8978.395
"847",-8911.299
"848",-8664.67
"849",-8893.068
"850",-9031.484
"851",-9233.036
"852",-8987.708
"853",-8943.685
"854",-9012.502
"855",-8676.209
"856",-8521.565
"857",-9078.084
"858",-8905.972
"859",-8989.094
"860",-9100.262
"861",-8946.895
"862",-9221.933
"863",-8875.181
"864",-8788.753
"865",-8859.544
"866",-9102.295
"867",-9048.353
"868",-9102.424
"869",-8794.403
"870",-8895.992
"871",-9104.526
"872",-9003.925
"873",-8799.714
"874",-9156.96
"875",-8861.498
"876",-8911.668
"877",-8826.501
"878",-8848.756
"879",-8775.549
"880",-8979.088
"881",-8519.423
"882",-8930.921
"883",-9139.621
"884",-8947.512
"885",-8833.064
"886",-8661.099
"887",-8716.587
"888",-8762.532
"889",-9032.518
"890",-8735.289
"891",-8764.783
"892",-9168.364
"893",-8911.021
"894",-9098.451
"895",-9001.011
"896",-9194.853
"897",-8911.706
"898",-8852.33
"899",-9031.444
"900",-8754.585
"901",-9194.896
"902",-8963.351
"903",-8879.062
"904",-8815.284
"905",-8884.602
"906",-9092.404
"907",-8969.028
"908",-8951.19
"909",-8987.287
"910",-9050.896
"911",-8957.091
"912",-8637.513
"913",-8935.727
"914",-8772.238
"915",-8901.98
"916",-9123.281
"917",-9044.975
"918",-9062.605
"919",-8968.147
"920",-8884.311
"921",-9054.26
"922",-8954.721
"923",-9198.326
"924",-9131.065
"925",-8928.615
"926",-8956.225
"927",-8924.022
"928",-8889.1
"929",-8966.741
"930",-9157.405
"931",-8445.427
"932",-8698.79
"933",-9059.217
"934",-8897.926
"935",-8838.045
"936",-9006.995
"937",-9117.048
"938",-9141.445
"939",-8997.148
"940",-8776.025
"941",-8985.326
"942",-8955.204
"943",-8921.957
"944",-9072.179
"945",-8777.175
"946",-8930.086
"947",-9026.381
"948",-8912.299
"949",-8936.325
"950",-8977.003
"951",-9065.525
"952",-8791.182
"953",-8891.038
"954",-9064.105
"955",-8717.286
"956",-8796.282
"957",-9032.757
"958",-8855.141
"959",-8823.298
"960",-8721.274
"961",-8912.837
"962",-8830.266
"963",-9150.416
"964",-8649.899
"965",-8818.241
"966",-8587.608
"967",-8920.731
"968",-9003.717
"969",-9143.552
"970",-8655.695
"971",-9033.37
"972",-8870.535
"973",-8981.617
"974",-8988.325
"975",-8895.791
"976",-9149.293
"977",-9056.206
"978",-8942.151
"979",-9020.243
"980",-9128.078
"981",-9021.105
"982",-8632.997
"983",-8786.586
"984",-8817.444
"985",-8875.365
"986",-8848.053
"987",-8844.216
"988",-8895.492
"989",-8531.291
"990",-8965.544
"991",-9125.57
"992",-8838.407
"993",-8925.91
"994",-8705.33
"995",-8808.727
"996",-8788.443
"997",-8903.489
"998",-8797.664
"999",-8949.306
"1000",-8808.753
