"","x"
"820",-8977.971
"821",-8935.633
"822",-9268.31
"823",-8767.827
"824",-8977.66
"825",-8963.735
"826",-8967.825
"827",-8777.714
"828",-8924.404
"829",-9082.064
"830",-8719.23
"831",-8747.964
"832",-8880.311
"833",-8907.884
"834",-8963.141
"835",-8867.964
"836",-9104.482
"837",-8911.69
"838",-8955.065
"839",-8852.08
"840",-8869.451
"841",-8879.562
"842",-8963.241
"843",-9069.552
"844",-8661.018
"845",-9062.201
"846",-9078.011
"847",-8624.696
"848",-8760.679
"849",-9033.402
"850",-9114.115
"851",-8936.911
"852",-8816.356
"853",-8764.177
"854",-9005.754
"855",-8762.464
"856",-9244.062
"857",-8810.634
"858",-8856.217
"859",-9198.548
"860",-8857.284
"861",-9061.099
"862",-9078.763
"863",-8907.493
"864",-8707.516
"865",-8917.828
"866",-8842.825
"867",-8924.756
"868",-8819.847
"869",-8817.857
"870",-8884.328
"871",-8857.651
"872",-8794.52
"873",-8913.287
"874",-8797.94
"875",-8662.091
"876",-8743.385
"877",-8851.893
"878",-8717.453
"879",-8825.242
"880",-8849.121
"881",-9081.446
"882",-8870.237
"883",-8740.636
"884",-8825.632
"885",-8794.28
"886",-8948.52
"887",-9126.255
"888",-8786.392
"889",-8978.146
"890",-8683.072
"891",-9006.539
"892",-8667.748
"893",-8896.593
"894",-8874.307
"895",-8842.065
"896",-8792.693
"897",-8892.686
"898",-8948.105
"899",-8941.216
"900",-8967.37
"901",-8953.623
"902",-9031.995
"903",-8869.406
"904",-9112.877
"905",-8969.009
"906",-8974.597
"907",-9071.92
"908",-8945.307
"909",-9161.662
"910",-8994.079
"911",-8936.647
"912",-9137.086
"913",-8847.357
"914",-8982.64
"915",-8855.964
"916",-8727.129
"917",-8834.887
"918",-8858.515
"919",-8718.642
"920",-8994.798
"921",-8656.343
"922",-8883.738
"923",-8829.042
"924",-8767.815
"925",-8728.139
"926",-8784.374
"927",-8817.831
"928",-8866.85
"929",-8944.152
"930",-8740.229
"931",-9020.239
"932",-8810.719
"933",-8988.369
"934",-9185.237
"935",-8898.376
"936",-8832.439
"937",-8807.412
"938",-9159.615
"939",-8933.724
"940",-9103.638
"941",-8920.033
"942",-8922.34
"943",-8766.945
"944",-8901.8
"945",-9130.54
"946",-8839.392
"947",-9079.504
"948",-9052.328
"949",-8995.932
"950",-8912.335
"951",-9158.723
"952",-9097.7
"953",-8933.232
"954",-9055.505
"955",-8946.009
"956",-8871.255
"957",-9163.334
"958",-9035.16
"959",-8831.894
"960",-8914.18
"961",-8812.476
"962",-8685.555
"963",-8879.629
"964",-8634.393
"965",-8921.114
"966",-9122.776
"967",-8926.279
"968",-8921.099
"969",-8862.069
"970",-9342.296
"971",-8740.615
"972",-8852.011
"973",-8758.49
"974",-8892.754
"975",-8901.746
"976",-9050.454
"977",-8785.102
"978",-8843.544
"979",-9223.99
"980",-8663.556
"981",-8770.369
"982",-8745.033
"983",-8751.712
"984",-8924.336
"985",-9078.387
"986",-8826.232
"987",-8777.047
"988",-9154.683
"989",-9151.403
"990",-8693.565
"991",-8926.483
"992",-9004.782
"993",-8900.351
"994",-8987.545
"995",-8966.664
"996",-8785.568
"997",-8819.448
"998",-8817.515
"999",-8832.456
"1000",-8883.497
