"","x"
"844",-8889.669
"845",-9090.284
"846",-8782.205
"847",-8741
"848",-8864.753
"849",-8870.458
"850",-9057.84
"851",-8671.618
"852",-9151.376
"853",-9043.275
"854",-8793.827
"855",-8744.058
"856",-9072.635
"857",-9036.808
"858",-9163.411
"859",-9054.304
"860",-8773.197
"861",-8829.612
"862",-8635.589
"863",-8763.036
"864",-8832.414
"865",-8899.006
"866",-8894.03
"867",-8924.492
"868",-9024.73
"869",-8830.989
"870",-9218.598
"871",-9005.063
"872",-8984.502
"873",-8997.094
"874",-8834.445
"875",-8931.81
"876",-9183.339
"877",-8706.932
"878",-8931.735
"879",-8756.105
"880",-9124.519
"881",-9322.684
"882",-8823.487
"883",-9037.434
"884",-8911.604
"885",-8915.4
"886",-8895.73
"887",-8809.113
"888",-9098.344
"889",-8851
"890",-8551.072
"891",-8790.587
"892",-9093.38
"893",-8677.294
"894",-8863.79
"895",-8918.833
"896",-8972.034
"897",-9115.018
"898",-8889.002
"899",-9006.738
"900",-9062.154
"901",-8616.271
"902",-9041.222
"903",-8844.409
"904",-9038.41
"905",-8974.976
"906",-9044.908
"907",-8896.505
"908",-9056.852
"909",-8572.435
"910",-8661.895
"911",-8844.658
"912",-8838.917
"913",-8984.236
"914",-8651.24
"915",-8868.884
"916",-8811.201
"917",-9126.573
"918",-9139.426
"919",-8969.549
"920",-9165.923
"921",-8988.237
"922",-8913.794
"923",-8800.13
"924",-8788.058
"925",-9118.232
"926",-8851.655
"927",-8683.838
"928",-9257.385
"929",-8759.09
"930",-8813.532
"931",-8990.146
"932",-8878.394
"933",-9105.781
"934",-8804.695
"935",-9231.451
"936",-8953.3
"937",-8809.355
"938",-8874.356
"939",-9139.421
"940",-8852.829
"941",-9042.817
"942",-8907.341
"943",-8987.146
"944",-9020.747
"945",-9039.825
"946",-8692.402
"947",-8695.812
"948",-8837.726
"949",-8687.523
"950",-8951.786
"951",-9085.264
"952",-8984.415
"953",-8800.331
"954",-8916.13
"955",-9121.864
"956",-8911.662
"957",-8839.131
"958",-8820.57
"959",-9085.033
"960",-8821.57
"961",-9000.685
"962",-9019.723
"963",-8976.167
"964",-9168.921
"965",-9163.415
"966",-8932.82
"967",-8789.924
"968",-8795.457
"969",-9026.282
"970",-9005.146
"971",-9022.792
"972",-8875.908
"973",-8756.756
"974",-9043.429
"975",-8957.278
"976",-8794.101
"977",-8890.618
"978",-8665.31
"979",-8846.382
"980",-9267.89
"981",-8813.23
"982",-9122.698
"983",-9072.397
"984",-8599.075
"985",-8909.667
"986",-8737.797
"987",-8968.746
"988",-8938.551
"989",-9043.274
"990",-8961.904
"991",-9045.051
"992",-8680.721
"993",-8827.178
"994",-8986.359
"995",-8717.966
"996",-8924.948
"997",-8952.496
"998",-9000.56
"999",-9018.253
"1000",-8836.313
"1001",-8779.359
"1002",-9017.94
"1003",-8714.223
"1004",-9093.085
"1005",-8872.552
"1006",-8816.669
"1007",-8793.777
"1008",-8971.438
"1009",-8749.099
"1010",-8883.151
"1011",-9000.002
"1012",-9085.923
"1013",-8880.761
"1014",-8892.672
"1015",-8787.886
"1016",-8925.062
"1017",-8879.12
"1018",-8697.475
"1019",-8945.775
"1020",-8823.852
"1021",-9105.791
"1022",-8682.906
"1023",-9348.517
"1024",-8892.916
"1025",-9057.934
"1026",-8901.992
"1027",-8939.236
"1028",-9167.787
"1029",-9055.03
"1030",-8838.876
"1031",-8988.277
"1032",-8942.609
"1033",-8859.667
"1034",-8828.197
"1035",-8640.176
"1036",-9075.239
"1037",-8970.738
"1038",-8924.216
"1039",-8896.247
"1040",-9209.054
"1041",-8979.048
"1042",-8623.528
"1043",-8901.1
"1044",-9092.352
"1045",-8879.432
"1046",-9153.565
"1047",-8746.179
"1048",-8838.25
"1049",-9122.218
"1050",-8864.509
"1051",-8794.482
"1052",-9152.519
"1053",-8900.91
"1054",-8892.963
"1055",-9139.498
"1056",-8971.761
"1057",-8618.699
"1058",-8980.741
"1059",-8808.092
"1060",-9310.14
"1061",-8820.162
"1062",-8813.112
"1063",-9088.958
"1064",-8787.172
"1065",-8732.353
"1066",-8797.612
"1067",-8717.035
"1068",-8889.648
"1069",-9088.611
"1070",-8768.823
"1071",-9012.833
"1072",-8977.091
"1073",-8966.116
"1074",-8791.526
"1075",-8813.875
"1076",-8704.239
"1077",-8825.195
"1078",-8768.289
"1079",-8923.122
"1080",-8810.787
"1081",-8937.607
"1082",-8895.538
"1083",-8779.873
"1084",-8984.891
"1085",-9099.014
"1086",-8995.812
"1087",-8756.941
"1088",-9144.498
"1089",-8989.54
"1090",-8608.262
"1091",-8913.121
"1092",-9020.29
"1093",-8518.147
"1094",-8867.182
"1095",-9240.221
"1096",-8906.312
"1097",-8917.178
"1098",-8856.802
"1099",-9109.993
"1100",-8940.109
"1101",-8687.136
"1102",-8908.324
"1103",-8899.147
