"","x"
"632",-12421.02
"633",-12683.143
"634",-12587.924
"635",-12446.333
"636",-12797.185
"637",-12583.615
"638",-12331.333
"639",-13017.779
"640",-12634.863
"641",-12425.827
"642",-12498.852
"643",-12592.152
"644",-12538.881
"645",-12533.693
"646",-12372.907
"647",-12633.356
"648",-12820.928
"649",-12778.283
"650",-12772.5
"651",-12262.862
"652",-12664.867
"653",-12816.075
"654",-12657.31
"655",-12575.688
"656",-12407.243
"657",-12484.05
"658",-12225.618
"659",-12611.212
"660",-12610.425
"661",-12616.402
"662",-12879.071
"663",-12642.645
"664",-12364.528
"665",-12697.005
"666",-12792.121
"667",-12410.411
"668",-12184.775
"669",-12349.583
"670",-12575.456
"671",-12762.479
"672",-12546.523
"673",-12802.432
"674",-12623.091
"675",-12573.867
"676",-12580.888
"677",-12499.023
"678",-12645.986
"679",-12764.887
"680",-12561.864
"681",-12603.869
"682",-12602.352
"683",-12789.186
"684",-12241.863
"685",-12796.914
"686",-12270.552
"687",-12277.739
"688",-12520.561
"689",-12693.449
"690",-12793.793
"691",-12777.266
"692",-12621.478
"693",-12441.504
"694",-12699.318
"695",-12263.932
"696",-12615.793
"697",-12455.241
"698",-12552.482
"699",-12268.651
"700",-12739.1
"701",-12542.319
"702",-12909.618
"703",-12307.018
"704",-12515.153
"705",-12577.968
"706",-12578.308
"707",-12530.051
"708",-12635.367
"709",-12603.941
"710",-12591.663
"711",-12787.862
"712",-12546.654
"713",-12441.715
"714",-12465.434
"715",-12396.686
"716",-12401.918
"717",-12654.404
"718",-12742.194
"719",-12427.278
"720",-12808.228
"721",-12366.079
"722",-12910.397
"723",-12539.2
"724",-12985.692
"725",-12485.783
"726",-12689.691
"727",-12838.497
"728",-12494.397
"729",-12342.503
"730",-12160.537
"731",-12499.582
"732",-12425.29
"733",-12690.512
"734",-12687.196
"735",-12456.662
"736",-12507.051
"737",-12367.676
"738",-12595.075
"739",-12786.438
"740",-12498.53
"741",-12564.11
"742",-12643.228
"743",-12587.588
"744",-12614.618
"745",-12686.111
"746",-12520.729
"747",-12554.765
"748",-12680.305
"749",-12505.584
"750",-12551.025
"751",-12435.103
"752",-12577.029
"753",-12718.143
"754",-12342.552
"755",-12444.513
"756",-12518.213
"757",-12694.699
"758",-12637.921
"759",-12335.573
"760",-12683.557
"761",-12774.438
"762",-12401.245
"763",-12673.071
"764",-12388.655
"765",-12811.399
"766",-12566.391
"767",-12554.049
"768",-12612.902
"769",-12672.723
"770",-12604.648
"771",-12413.074
"772",-12397.682
"773",-12841.572
"774",-12549.575
"775",-12372.811
"776",-12772.88
"777",-12398.849
"778",-12852.551
"779",-12322.876
"780",-12657.87
"781",-12641.012
"782",-12991.237
"783",-12332.962
"784",-12916.346
"785",-12424.107
"786",-12619.023
"787",-12761.373
"788",-12260.288
"789",-12726.311
"790",-12487.079
"791",-12337.443
"792",-12876.795
"793",-12604.153
"794",-12582.664
"795",-12593.08
"796",-12754.729
"797",-12563.864
"798",-12198.725
"799",-12657.106
"800",-12557.744
"801",-12678.421
"802",-12566.248
"803",-12793.433
"804",-12717.83
"805",-12578.875
"806",-12496.513
"807",-12474.908
"808",-12788.453
"809",-12524.749
"810",-12845.9
"811",-12691.484
"812",-12291.761
"813",-12442.42
"814",-12774.4
"815",-12547.941
"816",-12851.182
"817",-12532.446
"818",-12702.772
"819",-12665.255
"820",-12344.825
"821",-12756.82
"822",-12726.723
"823",-12539.319
"824",-12355.203
"825",-12918.558
"826",-12762.226
"827",-12813.005
"828",-12761.301
"829",-12807.58
"830",-12585.238
"831",-12465.476
"832",-12554.349
"833",-12455.82
"834",-12826.301
"835",-12247.588
"836",-12345.96
"837",-12361.241
"838",-12812.806
"839",-12646.168
"840",-12660.867
"841",-12380.577
"842",-12386.179
"843",-12399.395
"844",-12310.387
"845",-12631.152
"846",-12584.842
"847",-12605.619
"848",-12378.346
"849",-12591.73
"850",-12493.099
"851",-12545.996
"852",-12400.241
"853",-12491.367
"854",-12703.52
"855",-12780.28
"856",-12754.873
"857",-12576.957
"858",-12574.497
"859",-12760.467
"860",-12742.228
"861",-12550.595
"862",-12761.376
"863",-12389.019
"864",-12626.649
"865",-12394.918
"866",-12658.195
"867",-12770.313
"868",-12525.552
"869",-12512.72
"870",-12491.282
"871",-12354.371
"872",-12717.619
"873",-12809.326
"874",-12557.211
"875",-12504.474
"876",-12624.582
"877",-12346.714
"878",-12493.43
"879",-12568.15
"880",-12495.597
"881",-12486.569
"882",-12600.412
"883",-12753.717
"884",-12672.687
"885",-12775.369
"886",-12792.254
"887",-12361.2
"888",-12599.38
"889",-12620.876
"890",-12286.621
"891",-12478.705
"892",-12665.3
"893",-12710.337
"894",-12238.848
"895",-12692.61
"896",-12450.265
"897",-12674.595
"898",-12460.135
"899",-12633.512
"900",-12560.457
"901",-12457.35
"902",-12726.618
"903",-12730.763
