"","x"
"1188",-5791.017
"1189",-2226.077
"1190",-1802.608
"1191",-3019.314
"1192",-889.751
"1193",-771.914
"1194",-6587.471
"1195",-3795.666
"1196",-6509.94
"1197",-5396.272
"1198",-1813.418
"1199",-2148.567
"1200",-933.645
"1201",-2444.833
"1202",-2683.016
"1203",-1014.699
"1204",-4570.055
"1205",-3850.059
"1206",-5281.48
"1207",-571.582
"1208",-2830.112
"1209",-2044.878
"1210",-2861.733
"1211",-489.385
"1212",-3331.43
"1213",-4445.075
"1214",-1305.464
"1215",-1135.55
"1216",-2382.615
"1217",-2585.983
"1218",-901.613
"1219",-1590.748
"1220",-527.786
"1221",-6236.951
"1222",-1327.341
"1223",-6323.282
"1224",-3445.97
"1225",-2191.182
"1226",-2476.91
"1227",-2737.299
"1228",-835.286
"1229",-3318.5
"1230",-1607.814
"1231",-2278.109
"1232",-4071.662
"1233",-7299.196
"1234",-4788.584
"1235",-3137.319
"1236",-2236.489
"1237",-2466.873
"1238",-1520.399
"1239",-1124.649
"1240",-1593.088
"1241",-9850.882
"1242",-2153.332
"1243",-2365.235
"1244",-4542.624
"1245",-1320.448
"1246",-4100.12
"1247",-3753.055
"1248",-2262.521
"1249",-2228.606
"1250",-1665.474
"1251",-3070.768
"1252",-12802.936
"1253",-6870.087
"1254",-1453.289
"1255",-2581.407
"1256",-1128.339
"1257",-834.239
"1258",-1851.184
"1259",-2093.15
"1260",-1090.408
"1261",-6743.581
"1262",-1038.9
"1263",-967.363
"1264",-2896.319
"1265",-1252.148
"1266",-1889.706
"1267",-1405.646
"1268",-675.6
"1269",-873.824
"1270",-2584.93
"1271",-2128.438
"1272",-2567.024
"1273",-3868.345
"1274",-1613.976
"1275",-629.672
"1276",-1876.732
"1277",-2213.12
"1278",-678.495
"1279",-5487.507
"1280",-1574.972
"1281",-2337.485
"1282",-909.34
"1283",-3250.422
"1284",-2243.654
"1285",-1183.034
"1286",-2948.965
"1287",-2273.998
"1288",-1715.058
"1289",-740.415
"1290",-1584.649
"1291",-7470.616
"1292",-2340.93
"1293",-9361.311
"1294",-9963.379
"1295",-2919.206
"1296",-1216.09
"1297",-2006.961
"1298",-2710.263
"1299",-1264.141
"1300",-3093.893
"1301",-1104.794
"1302",-742.287
"1303",-3325.176
"1304",-1005.547
"1305",-3555.957
"1306",-4695.402
"1307",-3089.691
"1308",-774.894
"1309",-2561.239
"1310",-1349.724
"1311",-969.212
"1312",-1505.545
"1313",-927.104
"1314",-2847.005
"1315",-7840.956
"1316",-994.681
"1317",-563.133
"1318",-2484.022
"1319",-642.612
"1320",-3279.157
"1321",-2169.592
"1322",-4435.779
"1323",-3880.212
"1324",-1571.132
"1325",-948.382
"1326",-2812.615
"1327",-2444.824
"1328",-1407.052
"1329",-3887.893
"1330",-3071.449
"1331",-2214.593
"1332",-2645.275
"1333",-1248.695
"1334",-761.53
"1335",-1183.856
"1336",-2467.926
"1337",-781.215
"1338",-714.88
"1339",-3570.401
"1340",-2770.08
"1341",-1015.824
"1342",-4468.909
"1343",-1170.729
"1344",-1074.285
"1345",-1962.952
"1346",-1071.974
"1347",-3625.677
"1348",-3654.095
"1349",-2242.283
