"","x"
"1414",-6960.046
"1415",-6973.347
"1416",-6965.982
"1417",-6778.345
"1418",-7084.527
"1419",-6993.64
"1420",-6927.317
"1421",-6892.939
"1422",-6845.873
"1423",-6750.417
"1424",-6727.001
"1425",-6805.102
"1426",-6839.41
"1427",-6814.123
"1428",-6981.183
"1429",-7027.09
"1430",-6889.952
"1431",-6823.381
"1432",-7112.376
"1433",-6858.94
"1434",-6983.056
"1435",-6911.414
"1436",-7006.512
"1437",-6983.12
"1438",-6905.241
"1439",-7026.174
"1440",-6896.389
"1441",-6971.121
"1442",-7076.348
"1443",-6869.357
"1444",-6828.492
"1445",-6952.724
"1446",-7025.02
"1447",-6841.776
"1448",-6976.751
"1449",-6890.185
"1450",-7043.061
"1451",-7045.307
"1452",-6961.142
"1453",-6962.438
"1454",-6818.854
"1455",-6815.261
"1456",-6854.666
"1457",-6865.284
"1458",-6950.92
"1459",-6902.543
"1460",-6764.637
"1461",-6978.819
"1462",-6971.387
"1463",-7040.264
"1464",-6968.137
"1465",-6899.622
"1466",-6870.153
"1467",-7072.563
"1468",-6914.282
"1469",-6824.455
"1470",-6867.314
"1471",-6917.204
"1472",-6894.656
"1473",-7085.325
"1474",-6900.938
"1475",-7049.055
"1476",-7079.896
"1477",-7000.378
"1478",-7022.882
"1479",-6956.922
"1480",-6948.676
"1481",-6884.068
"1482",-7089.456
"1483",-7008.571
"1484",-6890.242
"1485",-6972.045
"1486",-6995.989
"1487",-6946.355
"1488",-6805.98
"1489",-6968.409
"1490",-7100.656
"1491",-7024.269
"1492",-6793.517
"1493",-6897.368
"1494",-6826.16
"1495",-6974.335
"1496",-6946.785
"1497",-6868.186
