"","x"
"637",-8988.708
"638",-9034.034
"639",-8827.656
"640",-8430.588
"641",-8661.537
"642",-9020.126
"643",-8911.347
"644",-8793.621
"645",-9067.881
"646",-8935.749
"647",-8861.605
"648",-8874.605
"649",-9104.608
"650",-8664.707
"651",-8875.09
"652",-8643.832
"653",-8643.255
"654",-8967.237
"655",-8962.667
"656",-8710.002
"657",-8846.383
"658",-9079.59
"659",-8781.041
"660",-9027.391
"661",-8956.707
"662",-8966.3
"663",-8899.928
"664",-8941.113
"665",-8684.472
"666",-8979.224
"667",-8824.901
"668",-9131.339
"669",-8970.3
"670",-8847.744
"671",-8869.761
"672",-8914.71
"673",-8826.855
"674",-8798.349
"675",-8857.91
"676",-8727.078
"677",-9044.299
"678",-8626.854
"679",-8710.85
"680",-8888.249
"681",-9014.556
"682",-8890.55
"683",-9123.65
"684",-8680.099
"685",-8866.01
"686",-8996.379
"687",-8809.118
"688",-8923.697
"689",-8871.777
"690",-8675.116
"691",-9053.066
"692",-9048.32
"693",-9207.181
"694",-9141.923
"695",-8724.006
"696",-8889.127
"697",-9065.38
"698",-9052.129
"699",-8819.323
"700",-8881.146
"701",-8815.229
"702",-8845.18
"703",-8937.164
"704",-9059.761
"705",-8832.738
"706",-9090.157
"707",-8884.756
"708",-8929.05
"709",-8660.862
"710",-8739.817
"711",-8895.732
"712",-8910.687
"713",-8838.447
"714",-9007.227
"715",-8895.73
"716",-8921.189
"717",-8946.918
"718",-8783.36
"719",-8985.529
"720",-8926.297
"721",-8858.432
"722",-8860.913
"723",-8772.697
"724",-9104.165
"725",-8867.37
"726",-9056.372
"727",-8786.975
"728",-8915.978
"729",-8733.778
"730",-8524.415
"731",-8733.567
"732",-9257.245
"733",-8770.094
"734",-8769.382
"735",-9219.449
"736",-8994.02
"737",-8949.752
"738",-8814.637
"739",-8998.507
"740",-9139.497
"741",-8740.568
"742",-8747.323
"743",-8977.524
"744",-9007.162
"745",-8875.664
"746",-8856.987
"747",-8978.342
"748",-8798.482
"749",-8910.146
"750",-8697.713
"751",-8989.05
"752",-8854.163
"753",-8864.762
"754",-8752.433
"755",-8904.7
"756",-9147.263
"757",-8741.826
"758",-8799.32
"759",-8944.893
"760",-9017.184
"761",-8766.015
"762",-8932.769
"763",-8897.452
"764",-8945.103
"765",-9022.431
"766",-9106.055
"767",-9113.021
"768",-8994.426
"769",-8779.401
"770",-8718.192
"771",-8981.142
"772",-9144.492
"773",-8847.358
"774",-8888.181
"775",-8892.399
"776",-8864.646
"777",-8967.872
"778",-8848.063
"779",-8731.969
"780",-8804.34
"781",-8805.614
"782",-8777.147
"783",-9090.083
"784",-8922.772
"785",-8788.191
"786",-8751.32
"787",-8770.421
"788",-8988.726
"789",-8799.127
"790",-8839.241
"791",-8680.895
"792",-9057.421
"793",-8939.819
"794",-8977.805
"795",-9021.081
"796",-8911.781
"797",-9136.406
"798",-9018.342
"799",-8941.429
"800",-8873.565
"801",-9109.464
"802",-8912.495
"803",-8853.313
"804",-9032.268
"805",-8819.663
"806",-8818.547
"807",-8897.205
"808",-8891.583
"809",-9280.796
"810",-8852.827
"811",-8907.388
"812",-8700.57
"813",-8860.677
"814",-8759.54
"815",-9156.078
"816",-8898.336
"817",-8768.914
"818",-8830.428
"819",-9141.956
"820",-9094.134
"821",-8895.456
"822",-8860.144
"823",-9003.094
"824",-8803.748
"825",-9014.794
"826",-9014.429
"827",-8930.467
"828",-8814.166
"829",-9036.549
"830",-9030.258
"831",-8855.112
"832",-8767.484
"833",-8980.165
"834",-8682.876
"835",-9180.277
"836",-8620.368
"837",-8996.368
"838",-8857.349
"839",-8818.532
"840",-9081.077
"841",-8741.535
"842",-8824.937
"843",-9030.784
"844",-8946.054
"845",-9120.745
"846",-8934.924
"847",-9189.49
"848",-9125.864
"849",-8823.717
"850",-8853.409
"851",-9027.8
"852",-9113.382
"853",-8739.165
"854",-8897.641
"855",-8916.988
"856",-8935.873
"857",-8897.34
"858",-8982
