"","x"
"789",-16921.854
"790",-16941.45
"791",-17357.025
"792",-16923.423
"793",-16525.533
"794",-16533.038
"795",-16933.048
"796",-16948.247
"797",-16757.89
"798",-16811.462
"799",-17361.247
"800",-16881.533
"801",-16639.9
"802",-16919.342
"803",-16891.624
"804",-16755.598
"805",-16837.692
"806",-16631.646
"807",-16902.801
"808",-16997.558
"809",-16766.586
"810",-17499.236
"811",-16377.568
"812",-16635.714
"813",-16756.191
"814",-16968.61
"815",-16802.197
"816",-16844.48
"817",-16782.268
"818",-16287.483
"819",-16892.705
"820",-16973.389
"821",-16621.99
"822",-16761.462
"823",-16785.166
"824",-17207.753
"825",-16859.909
"826",-16901.313
"827",-16878.082
"828",-16732.408
"829",-16884.236
"830",-16691.792
"831",-17042.429
"832",-17031.903
"833",-16771.477
"834",-16673.05
"835",-17249.823
"836",-17027.463
"837",-17011.022
"838",-16733.74
"839",-16897.269
"840",-16951.051
"841",-16314.856
"842",-16757.611
"843",-16832.292
"844",-16863.083
"845",-16920.904
"846",-16773.387
"847",-17068.571
"848",-17003.934
"849",-16927.777
"850",-16612.948
"851",-16534.462
"852",-16538.041
"853",-16883.089
"854",-16486.639
"855",-16847.73
"856",-17017.141
"857",-16913.912
"858",-16692.752
"859",-16753.509
"860",-16682.284
"861",-16822.012
"862",-16728.151
"863",-17204.475
"864",-17189.938
"865",-16391.794
"866",-17021.252
"867",-16598.257
"868",-16610.631
"869",-16847.339
"870",-16966.952
"871",-16610.399
"872",-16776.896
"873",-16562.491
"874",-16962.005
"875",-17152.174
"876",-16715.676
"877",-16553.436
"878",-17056.256
"879",-17172.608
"880",-16676.198
"881",-16429.686
"882",-16420.916
"883",-16312.056
"884",-17035.023
"885",-16712.617
"886",-17044.222
"887",-16929.704
"888",-17247.418
"889",-17198.78
"890",-17141.308
"891",-16774.958
"892",-17139.151
"893",-16852.26
"894",-16588.777
"895",-17147.843
"896",-16914.654
"897",-16538.045
"898",-17016.379
"899",-16385.12
"900",-16665.942
"901",-17077.678
"902",-16696.877
"903",-16564.777
"904",-16796.236
"905",-16962.36
"906",-16471.512
"907",-16702.361
"908",-17156.185
"909",-17159.452
"910",-16415.625
"911",-16942.902
"912",-16855.855
"913",-16871.864
"914",-17155.775
"915",-16594.7
"916",-16948.685
"917",-16041.217
"918",-16957.697
"919",-16526.308
"920",-16802.245
"921",-16819.618
"922",-16784.006
"923",-17380.561
"924",-16653.335
"925",-16837.98
"926",-16929.795
"927",-16551.983
"928",-16785.455
"929",-16723.812
"930",-17059.134
"931",-17025.938
"932",-16919.652
"933",-17104.092
"934",-16769.838
"935",-16535.818
"936",-16552.284
"937",-16465.246
"938",-16526.112
"939",-17081.394
"940",-16453.987
"941",-16889.416
"942",-16873.888
"943",-17335.246
"944",-16852.449
"945",-17095.806
"946",-17238.961
"947",-17145.816
"948",-16470.103
"949",-16541.279
"950",-16898.373
"951",-16886.129
"952",-16663.399
"953",-16069.447
"954",-17077.604
"955",-17092.468
"956",-16795.76
"957",-17039.785
"958",-16637.641
"959",-16537.158
"960",-16486.617
"961",-17235.912
"962",-17381.985
"963",-16591.759
"964",-16852.719
"965",-16053.821
"966",-16630.412
"967",-16932.793
"968",-16465.112
"969",-16671.988
"970",-16903.899
"971",-16960.301
"972",-16780.48
"973",-17130.108
"974",-17097.624
"975",-17027.353
"976",-17225.057
"977",-17277.384
"978",-16924.548
"979",-16930.832
"980",-16561.392
"981",-17170.687
"982",-16964.627
"983",-16631.321
"984",-16527.141
"985",-16952.615
"986",-16614.825
"987",-16023.159
"988",-17215.768
"989",-16734.723
"990",-16666.858
"991",-16615.928
"992",-16955.499
"993",-16641.122
"994",-16864.462
"995",-16867.116
"996",-16717.902
"997",-16308.363
"998",-16925.924
"999",-16602.915
"1000",-16943.602
