"","x"
"643",-338000.123
"644",-336154.194
"645",-336038.592
"646",-336212.328
"647",-336137.796
"648",-337508.416
"649",-339633.899
"650",-336918.943
"651",-337795.895
"652",-335271.161
"653",-339342.653
"654",-337548.249
"655",-338046.819
"656",-335606.038
"657",-334866.335
"658",-336959.634
"659",-337623.713
"660",-336855.353
"661",-334388.238
"662",-334877.337
"663",-337418.766
"664",-335582.814
"665",-336819.005
"666",-335417.588
"667",-337485.176
"668",-336004.545
"669",-334409.913
"670",-335363.997
"671",-333880.676
"672",-335314.206
"673",-336746.395
"674",-338221.202
"675",-334311.514
"676",-335717.658
"677",-337257.369
"678",-334148.111
"679",-335399.485
"680",-337920.133
"681",-336379.238
"682",-338310.879
"683",-335543.449
"684",-334946.749
"685",-337896.563
"686",-334673.972
"687",-335247.182
"688",-336754.262
"689",-337301.471
"690",-335762.685
"691",-335170.772
"692",-335374.935
"693",-335367.797
"694",-335837.644
"695",-336100.12
"696",-338058.533
"697",-335510.277
"698",-339694.46
"699",-337441.422
"700",-335742.489
"701",-339178.86
"702",-335835.068
"703",-336342.71
"704",-335775.234
"705",-336191.745
"706",-334722.07
"707",-337928.555
"708",-335005.213
"709",-336833.39
"710",-335823.643
"711",-335353.217
"712",-337547.567
"713",-337801.422
"714",-333772.625
"715",-336937.571
"716",-337393.534
"717",-338375.928
"718",-335177.26
"719",-335770.738
"720",-338035.638
"721",-334000.186
"722",-336806.727
"723",-336184.848
"724",-336404.168
"725",-337238.611
"726",-336860.374
"727",-334283.632
"728",-335727.293
"729",-335444.858
"730",-336491.288
"731",-334811.625
"732",-335995.282
"733",-334926.815
"734",-336448.659
"735",-334512.72
"736",-333240.905
"737",-334895.043
"738",-336756.022
"739",-337021.877
"740",-335873.302
"741",-334624.746
"742",-336532.397
"743",-339680.388
"744",-335726.634
"745",-335812.687
"746",-337167.812
"747",-336770.15
"748",-338098.535
"749",-336659.264
"750",-336458.975
"751",-335910.932
"752",-337199.309
"753",-335624.204
"754",-335785.105
"755",-335590.555
"756",-334939.888
"757",-336996.278
"758",-336675.307
"759",-337201.763
"760",-335240.081
"761",-335530.143
"762",-335467.304
"763",-337616.267
"764",-336553.72
"765",-336997.894
"766",-335793.148
"767",-337208.143
"768",-335610.202
"769",-336915.296
"770",-337908.809
"771",-336442.874
"772",-338822.064
"773",-336191.46
"774",-336734.196
"775",-337419.186
"776",-337224.045
"777",-335164.436
"778",-335365.622
"779",-333479.747
"780",-336306.905
"781",-335846.229
"782",-334586.381
"783",-336381.681
"784",-334607.104
"785",-336941.244
"786",-337521.592
"787",-336766.963
"788",-334394.903
"789",-332346.04
"790",-336116.804
"791",-336766.377
"792",-336525.8
"793",-336145.682
"794",-336490.063
"795",-337752.283
"796",-334961.16
"797",-336563.145
"798",-334330.692
"799",-335332.727
"800",-335888.293
"801",-335315.986
"802",-337570.676
"803",-336451.773
"804",-336627.122
"805",-334156.497
"806",-337459.387
"807",-335697.627
"808",-336548.711
"809",-338076.215
"810",-335875.687
"811",-336134.882
"812",-337974.5
"813",-338235.203
"814",-335812.47
"815",-335641.08
"816",-337624.473
"817",-336030.856
"818",-336294.926
"819",-336418.946
"820",-336199.434
"821",-335788.442
"822",-336734.526
"823",-335339.14
"824",-336537.366
"825",-335873.423
"826",-335913.825
"827",-338215.439
