"","x"
"787",-16814.89
"788",-16718.468
"789",-16889.357
"790",-16846.351
"791",-17009.148
"792",-17296.838
"793",-17134.869
"794",-16497.215
"795",-16086.527
"796",-16950.773
"797",-16554.004
"798",-16892.115
"799",-17078.284
"800",-16970.131
"801",-17384.856
"802",-16202.918
"803",-16598.387
"804",-17076.81
"805",-16632.874
"806",-16382.732
"807",-16708.617
"808",-16699.749
"809",-16659.376
"810",-17097.878
"811",-16814.718
"812",-16969.837
"813",-17187.027
"814",-16764.106
"815",-16415.268
"816",-16579.687
"817",-16872.744
"818",-17116.659
"819",-17113.29
"820",-16835.048
"821",-17110.165
"822",-17104.093
"823",-16751.941
"824",-17021.377
"825",-17050.584
"826",-16447.665
"827",-16827.253
"828",-16804.35
"829",-16827.633
"830",-17292.647
"831",-17080.043
"832",-16932.153
"833",-16346.486
"834",-16676.79
"835",-17059.83
"836",-16861.669
"837",-16700.24
"838",-16666.287
"839",-17145.544
"840",-16924.212
"841",-17039.292
"842",-16743.563
"843",-16789.2
"844",-16883.36
"845",-17391.218
"846",-17195.664
"847",-16929.249
"848",-16815.235
"849",-16760.119
"850",-16676.36
"851",-16765.269
"852",-16734.228
"853",-16855.859
"854",-17122.166
"855",-16929.188
"856",-16456.646
"857",-16557.266
"858",-16826.022
"859",-16463.653
"860",-16736.89
"861",-16631.453
"862",-16591.048
"863",-16939.123
"864",-16641.391
"865",-16834.143
"866",-16588.375
"867",-16367.452
"868",-16412.359
"869",-17149.11
"870",-17226.442
"871",-16749.888
"872",-16575.785
"873",-16611.618
"874",-16491.489
"875",-16765.72
"876",-17017.515
"877",-16595.362
"878",-16184.536
"879",-16957.529
"880",-17234.674
"881",-17008.796
"882",-17323.737
"883",-17301.781
"884",-17163.422
"885",-17050.729
"886",-16704.622
"887",-16489.354
"888",-16732.332
"889",-16708.903
"890",-17220.04
"891",-16300.084
"892",-16924.239
"893",-16803.367
"894",-16696.261
"895",-17002.452
"896",-16866.648
"897",-16696.34
"898",-17209.107
"899",-16791.066
"900",-16860.186
"901",-16646.44
"902",-16362.762
"903",-16646.876
"904",-17167.517
"905",-17197.011
"906",-16893.96
"907",-16885.992
"908",-16363.112
"909",-16670.582
"910",-16933.156
"911",-16576.513
"912",-16631.931
"913",-15957.821
"914",-16827.006
"915",-16271.604
"916",-16776.022
"917",-17122.069
"918",-16739.09
"919",-16739.343
"920",-17199.382
"921",-17410.928
"922",-16674.498
"923",-16990.852
"924",-16709.233
"925",-16805.509
"926",-16692.39
"927",-16657.541
"928",-16614.397
"929",-16264.922
"930",-16568.032
"931",-16347.791
"932",-16876.504
"933",-16639.272
"934",-16870.716
"935",-17583.524
"936",-16762.751
"937",-16706.617
"938",-17519.366
"939",-16858.314
"940",-16647.603
"941",-16698.296
"942",-16618.691
"943",-16647.938
"944",-16811.263
"945",-16392.78
"946",-16444.903
"947",-17266.749
"948",-16810.761
"949",-17077.324
"950",-17151.698
"951",-17446.287
"952",-16725.015
"953",-16777.479
"954",-16760.737
"955",-16743.962
"956",-16836.313
"957",-16878.406
"958",-16808.078
"959",-16531.419
"960",-16635.093
"961",-16771.795
"962",-16568.672
"963",-16737.208
"964",-17057.268
"965",-16689.694
"966",-17079.205
"967",-17299.364
"968",-16847.369
"969",-16696.171
"970",-16814.033
"971",-16656.646
"972",-16984.87
"973",-16747.34
"974",-16798.569
"975",-17011.475
"976",-15857.029
"977",-17200.985
"978",-16702.814
"979",-16601.5
"980",-16957.146
"981",-16985.745
"982",-16294.942
"983",-16580.561
"984",-16747.145
"985",-17014.711
"986",-16687.766
"987",-16263.588
"988",-16754.403
"989",-17324.322
"990",-16977.328
"991",-16550.134
"992",-16788.858
"993",-16709.603
"994",-17502.809
"995",-16654.575
"996",-16837.175
"997",-16865.027
"998",-16596.806
"999",-16996.54
"1000",-16939.464
