"","x"
"520",-180011.588
"521",-177348.511
"522",-178566.611
"523",-179158.457
"524",-178208.923
"525",-178230.491
"526",-177933.776
"527",-177597.551
"528",-178054.634
"529",-178371.42
"530",-178144.59
"531",-178084.331
"532",-178758.477
"533",-178939.607
"534",-177708.735
"535",-178797.293
"536",-177755.823
"537",-178462.227
"538",-179151.047
"539",-179500.532
"540",-178740.379
"541",-178089.326
"542",-179843.339
"543",-178876.823
"544",-178299.342
"545",-176702.336
"546",-179509.722
"547",-179510.931
"548",-177483.428
"549",-178691.471
"550",-178686.549
"551",-179470.829
"552",-179403.712
"553",-178924.28
"554",-177895.015
"555",-178378.278
"556",-178547.889
"557",-178774.011
"558",-178899.255
"559",-178028.853
"560",-178533.842
"561",-178725.472
"562",-178916.022
"563",-178080.702
"564",-178685.158
"565",-178142.513
"566",-178371.757
"567",-178075.07
"568",-178273.892
"569",-178705.718
"570",-177919.801
"571",-179719.428
"572",-178091.936
"573",-178105.981
"574",-178454.656
"575",-177506.925
"576",-177599.762
"577",-178687.64
"578",-177973.501
"579",-177969.19
"580",-178476.878
"581",-179418.99
"582",-177486.693
"583",-178050.043
"584",-177804.011
"585",-177976.83
"586",-177364.013
"587",-179113.953
"588",-178780.819
"589",-178105.861
"590",-177312.189
"591",-178670.271
"592",-178487.285
"593",-179267.5
"594",-178426.081
"595",-177892.937
"596",-179236.643
"597",-179490.985
"598",-178405.302
"599",-178420.782
"600",-179375.821
"601",-179123.263
"602",-179357.157
"603",-177661.109
"604",-177952.123
"605",-178519.437
"606",-178777.134
"607",-178640.52
"608",-178405.787
"609",-178108.8
"610",-179428.439
"611",-178005.765
"612",-177955.378
"613",-178337.863
"614",-177328.286
"615",-178332.937
"616",-179311.678
"617",-178478.992
"618",-177964.049
"619",-178930.94
"620",-178817.102
"621",-177972.165
"622",-177838.951
"623",-177246.854
"624",-178651.122
"625",-179239.648
"626",-179291.349
"627",-178177.578
"628",-178521.173
"629",-178614.556
"630",-178747.235
"631",-177801.136
"632",-179600.911
"633",-178199.859
"634",-177827.777
"635",-178198.357
"636",-178723.955
"637",-179143.236
"638",-178252.994
"639",-178179.681
"640",-180167.387
"641",-178432.635
"642",-178239.349
"643",-178724.735
"644",-177909.415
"645",-177523.976
"646",-178395.781
"647",-178314.201
"648",-177646.506
"649",-178102.972
"650",-178549.665
"651",-179088.441
"652",-179258.882
"653",-178258.295
"654",-178635.471
"655",-178343.634
"656",-177697.199
"657",-178095.124
"658",-178657.556
"659",-178408.555
"660",-178511.471
"661",-178809.237
"662",-178579.244
"663",-178220.524
"664",-177869.01
"665",-178834.585
"666",-178553.573
"667",-179147.539
"668",-178161.865
"669",-177374.32
"670",-177746.84
"671",-177736.702
"672",-178037.457
"673",-178553.76
"674",-178540.116
"675",-178562.956
"676",-179214.995
"677",-178338.294
"678",-179673.37
"679",-178736.465
"680",-178713.017
"681",-178452.038
"682",-177878.147
"683",-177838.545
"684",-178794.907
"685",-178011.59
"686",-177512.503
"687",-179136.27
"688",-178396.62
"689",-178702.405
"690",-178053.736
"691",-177590.893
"692",-179370.598
"693",-177218.61
"694",-178062.791
"695",-179228.248
"696",-178241.477
"697",-177433.77
"698",-177983.321
"699",-180312.298
"700",-179272.262
"701",-177972.245
"702",-176730.92
"703",-178899.362
"704",-178341.824
"705",-179036.98
"706",-179669.066
"707",-179100.675
"708",-178899.796
"709",-178858.887
"710",-178848.114
"711",-178498.651
"712",-179436.723
"713",-179548.565
"714",-179108.557
"715",-179535.656
"716",-178426.087
"717",-178241.701
"718",-177629.852
"719",-177778.99
"720",-179464.409
"721",-178133.764
"722",-178637.344
"723",-178410.363
"724",-179350.607
"725",-179221.788
"726",-179442.23
"727",-179108.445
"728",-176633.738
"729",-179135.332
"730",-177280.122
"731",-179171.393
"732",-178005.337
"733",-177670.163
"734",-178942.588
"735",-178282.509
"736",-177898.92
"737",-178169.111
"738",-178764.554
"739",-179148.272
"740",-178737.201
"741",-178287.352
"742",-177120.632
"743",-179040.445
"744",-178390.923
"745",-179160.082
"746",-178576.378
"747",-178615.708
"748",-178478.015
"749",-178976.735
"750",-179091.753
"751",-177746.356
"752",-179059.354
"753",-177444.907
"754",-179057.996
"755",-177329.998
"756",-176669.102
"757",-178372.848
"758",-180119.469
"759",-178372.168
"760",-178191.412
"761",-178789.329
"762",-178740.349
"763",-177748.365
"764",-178763.252
"765",-178344.557
"766",-179014.687
"767",-179031.305
"768",-179001.764
"769",-177831.94
"770",-178240.414
"771",-177568.53
"772",-178115.845
"773",-178892.724
"774",-179472.341
"775",-178173.011
"776",-178037.158
"777",-177774.136
"778",-178014.136
"779",-177741.842
"780",-178985.279
"781",-178097.256
"782",-177688.656
"783",-177716.611
"784",-178596.685
"785",-177551.9
"786",-177847.119
"787",-178382.01
"788",-178759.153
"789",-177926.943
"790",-178727.959
"791",-180200.826
"792",-177208.195
"793",-178636.516
"794",-177858.962
"795",-180027.454
"796",-178686.572
"797",-177599.643
"798",-177976.527
"799",-178457.792
"800",-178692.632
"801",-178208.412
"802",-178992.569
"803",-179376.109
"804",-178789.779
"805",-179030.545
"806",-177906.536
"807",-178035.998
"808",-177790.437
"809",-179198.151
"810",-179102.91
"811",-177959.096
"812",-178360.861
"813",-178375.855
"814",-178975.815
"815",-178229.069
"816",-177822.456
"817",-178249.419
"818",-179389.036
"819",-178687.451
"820",-177798.857
"821",-178328.192
"822",-179365.496
"823",-177862.731
"824",-179304.787
"825",-178200.573
"826",-178341.802
"827",-179123.843
"828",-178735.828
"829",-177959.771
"830",-179009.902
"831",-179815.809
"832",-178323.408
"833",-178953.094
"834",-178893.439
"835",-178422.044
"836",-178638.379
"837",-178861.748
"838",-178309.739
"839",-178513.576
"840",-178333.196
"841",-178384.19
"842",-177612.897
"843",-177906.953
"844",-178315.93
"845",-177245.766
"846",-178613.106
"847",-178895.212
"848",-178330.43
"849",-178491.351
"850",-178926.527
"851",-178789.047
"852",-178737.803
"853",-179157.201
"854",-179886.144
"855",-177558.696
"856",-178550.582
"857",-178676.699
"858",-178113.742
"859",-178886.528
"860",-178303.754
"861",-179012.719
"862",-178862.365
"863",-178439.811
"864",-179247.175
"865",-177227.513
"866",-178686.909
"867",-178659.648
"868",-177615.329
"869",-177825.749
"870",-178606.658
"871",-178722.677
"872",-180081.408
"873",-179981.452
"874",-179064.511
"875",-179123.512
"876",-178272.455
"877",-179139.329
"878",-178670.711
"879",-178357.842
"880",-178852.838
"881",-176929.474
"882",-178737.071
"883",-179189.958
"884",-178822.257
"885",-178207.695
"886",-178420.677
"887",-177477.327
"888",-178300.099
"889",-177621.845
"890",-178860.504
"891",-177586.663
"892",-178278.472
"893",-178434.598
"894",-178338.224
"895",-178918.365
"896",-178659.861
"897",-178511.104
"898",-177806.714
"899",-179184.112
"900",-179209.441
"901",-178347.465
"902",-177157.131
"903",-178451.186
"904",-179190.291
"905",-179132.249
"906",-177418.221
"907",-179055.355
"908",-178716.048
"909",-178546.384
"910",-178614.222
"911",-178504.321
"912",-177537.583
"913",-179228.373
"914",-177900.308
"915",-178612.219
"916",-177774.763
"917",-177959.933
"918",-178363.17
"919",-178593.378
"920",-178705.126
"921",-176016.423
"922",-178319.666
"923",-178362.608
"924",-178813.465
"925",-178606.086
"926",-179531.992
"927",-179280.266
