"","x"
"966",-6760.977
"967",-6822.232
"968",-6646.037
"969",-6638.402
"970",-7067.44
"971",-6983.561
"972",-6843.467
"973",-6692.014
"974",-6894.831
"975",-6597.112
"976",-6685.674
"977",-6756.269
"978",-6622.326
"979",-6865.396
"980",-6695.977
"981",-6462.962
"982",-6717.487
"983",-6762.227
"984",-6751.934
"985",-6694.046
"986",-7036.701
"987",-6343.237
"988",-6690.541
"989",-6860.134
"990",-6876.196
"991",-6604.006
"992",-6570.265
"993",-7137.048
"994",-6917.161
"995",-6653.525
"996",-7117.972
"997",-6636.334
"998",-6881.847
"999",-6479.04
"1000",-6994.597
"1001",-6484.842
"1002",-6780.175
"1003",-6611.241
"1004",-6429.357
"1005",-6466.089
"1006",-6695.509
"1007",-6720.834
"1008",-6824.927
"1009",-6819.203
"1010",-6622.408
"1011",-6774.975
"1012",-6533.491
"1013",-6890.387
"1014",-6891.278
"1015",-6792.303
"1016",-6606.743
"1017",-6628.699
"1018",-6882.799
"1019",-6988.261
"1020",-6851.802
"1021",-6661.366
"1022",-6651.675
"1023",-6549.78
"1024",-6567.507
"1025",-6546.689
"1026",-6714.694
"1027",-6547.518
"1028",-6596.838
"1029",-6643.69
"1030",-6874.79
"1031",-6865.429
"1032",-6534.839
"1033",-6574.287
"1034",-6597.746
"1035",-6870.462
"1036",-6472.439
"1037",-6488.565
"1038",-6704.333
"1039",-6819.08
"1040",-6360.706
"1041",-6782.803
"1042",-6889.825
"1043",-6481.794
"1044",-6764.84
"1045",-6899.186
"1046",-6945.19
"1047",-7093.405
"1048",-6811.639
"1049",-6862.653
"1050",-6924.64
"1051",-6423.317
"1052",-6636.811
"1053",-6897.157
"1054",-6718.347
"1055",-6753.913
"1056",-6621.961
"1057",-6551.566
"1058",-6471.153
"1059",-6774.489
"1060",-6334.813
"1061",-6564.604
"1062",-6444.418
"1063",-6659.368
"1064",-6893.588
"1065",-6957.738
"1066",-6750.822
"1067",-6579.396
"1068",-6528.396
"1069",-6504.666
"1070",-6317.311
"1071",-6647.456
"1072",-6384.304
"1073",-6797.077
"1074",-6914.581
"1075",-6773.847
"1076",-6668.345
"1077",-6706.56
"1078",-6778.317
"1079",-6973.756
"1080",-6787.678
"1081",-6532.235
"1082",-6636.827
"1083",-6785.933
"1084",-6609.925
"1085",-6747.657
"1086",-6520.214
"1087",-6645.51
"1088",-6555.065
"1089",-6496.726
"1090",-6652.105
"1091",-6660.577
"1092",-6942.479
"1093",-6540.192
"1094",-6759.996
"1095",-6725.246
"1096",-6735.282
"1097",-6812.724
"1098",-6767.418
"1099",-6394.191
"1100",-6723.131
"1101",-6781.21
"1102",-6664.646
"1103",-6755.42
"1104",-6482.973
"1105",-6443.887
"1106",-6632.955
"1107",-6955.766
"1108",-6947.235
"1109",-6569.275
"1110",-6507.26
"1111",-6813.429
"1112",-6556.45
"1113",-6653.728
"1114",-6819.789
"1115",-6903.474
"1116",-6666.507
"1117",-6618.531
"1118",-6608.161
"1119",-6796.679
"1120",-6799.723
"1121",-7121.543
"1122",-6711.403
"1123",-6587.249
"1124",-6440.743
"1125",-6745.547
"1126",-7146.776
"1127",-6496.264
"1128",-6526.28
"1129",-6642.587
"1130",-6870.536
"1131",-6534.962
"1132",-6726.013
"1133",-6803.716
"1134",-6516.74
"1135",-6644.858
"1136",-6583.221
"1137",-6818.887
"1138",-6757.863
"1139",-6947.808
"1140",-6670.887
"1141",-6654.905
"1142",-6668.742
"1143",-6519.793
"1144",-6754.757
"1145",-6603.848
"1146",-6871.254
"1147",-6704.592
"1148",-6646.866
"1149",-6626.753
"1150",-7032.997
"1151",-6925.462
"1152",-6581.262
"1153",-6611.277
"1154",-6737.591
"1155",-6629.74
"1156",-6432.628
"1157",-6788.582
"1158",-6663.239
"1159",-6626.262
"1160",-6516.74
"1161",-6829.372
"1162",-6675.372
"1163",-6943.439
"1164",-7015.685
"1165",-6736.138
"1166",-6722.795
"1167",-6674.711
"1168",-6539.864
"1169",-6864.787
"1170",-6348.556
"1171",-6778.493
"1172",-6639.004
"1173",-6665.379
"1174",-6843.051
"1175",-6642.967
"1176",-6635.275
"1177",-6641.178
"1178",-6848.425
"1179",-6637.545
"1180",-6496.921
"1181",-6585.918
"1182",-6782.329
"1183",-6445.797
"1184",-6807.534
"1185",-6723.614
"1186",-6677.962
"1187",-6784.324
"1188",-6950.024
"1189",-6727.663
"1190",-6843.572
"1191",-6626.052
"1192",-6847.211
"1193",-6348.98
"1194",-7186.833
"1195",-6764.845
"1196",-6885.027
"1197",-7009.365
"1198",-7026.525
"1199",-6828.98
"1200",-6666.307
"1201",-6920.17
"1202",-6557.806
"1203",-6928.587
"1204",-6716.64
"1205",-6655.889
"1206",-6684.629
"1207",-6633.413
"1208",-6907.914
"1209",-6680.46
"1210",-6747.796
"1211",-6450.783
"1212",-6269.317
"1213",-6649.122
"1214",-6459.85
"1215",-6523.691
"1216",-6650.817
