"","x"
"584",-33544.024
"585",-33960.529
"586",-33985.888
"587",-33932.47
"588",-33317.01
"589",-33641.032
"590",-32821.767
"591",-33555.543
"592",-33731.37
"593",-33021.834
"594",-34089.538
"595",-33479.265
"596",-34003.972
"597",-34124.71
"598",-33570.016
"599",-33351.15
"600",-33318.821
"601",-33725.717
"602",-33120.001
"603",-33735.406
"604",-33830.288
"605",-33751.562
"606",-32878.215
"607",-33435.503
"608",-33583.7
"609",-33388.563
"610",-33909.537
"611",-33368.008
"612",-33374.446
"613",-33729.691
"614",-33747.241
"615",-33515.926
"616",-33931.999
"617",-33369.699
"618",-34669.337
"619",-33835.339
"620",-33480.503
"621",-32970.132
"622",-33795.707
"623",-33674.43
"624",-33817.689
"625",-33273.882
"626",-33336.444
"627",-33753.968
"628",-33601.652
"629",-34048.177
"630",-33593.864
"631",-33602.128
"632",-33490.08
"633",-33732.531
"634",-33940.388
"635",-33170.738
"636",-33360.935
"637",-33267.631
"638",-33440.121
"639",-34315.421
"640",-32645.023
"641",-33789.572
"642",-33393.703
"643",-33773.46
"644",-34313.286
"645",-33875.697
"646",-33872.559
"647",-33885.056
"648",-33668.89
"649",-32822.395
"650",-33512.665
"651",-33424.41
"652",-33000.617
"653",-33580.12
"654",-33812.259
"655",-34353.176
"656",-33129.242
"657",-33897.593
"658",-33668.248
"659",-33598.189
"660",-34334.948
"661",-32677.052
"662",-33409.064
"663",-33615.327
"664",-33391.691
"665",-33958.713
"666",-33362.64
"667",-33316.682
"668",-33159.624
"669",-33788.354
"670",-33652.835
"671",-33088.663
"672",-34578.027
"673",-33455.686
"674",-33620.518
"675",-33252.652
"676",-32883.45
"677",-33151.058
"678",-33662.993
"679",-34270.077
"680",-33670.1
"681",-33840.968
"682",-33775.511
"683",-33346.965
"684",-33889.824
"685",-33549.311
"686",-34173.852
"687",-33794.392
"688",-33335.818
"689",-34028
"690",-34095.52
"691",-32932.525
"692",-34265.735
"693",-33688.903
"694",-32626.388
"695",-33257.731
"696",-33588.324
"697",-33360.91
"698",-33879.871
"699",-32712.886
"700",-33386.919
"701",-33675.103
"702",-33848.119
"703",-33294.604
"704",-33569.749
"705",-33342.771
"706",-33688.333
"707",-33176.38
"708",-33327.568
"709",-34242.703
"710",-33363.631
"711",-33623.019
"712",-33829.907
"713",-33447.92
"714",-33869.466
"715",-33545.795
"716",-34113.428
"717",-33967.622
"718",-33612.604
"719",-33377.105
"720",-34254.878
"721",-33335.935
"722",-32962.83
"723",-33571.31
"724",-34164.153
"725",-33460.348
"726",-33410.288
"727",-33607.432
"728",-33596.339
"729",-33923.058
"730",-33417.758
"731",-34091.087
"732",-33840.517
"733",-33427.923
"734",-33912.65
"735",-33379.715
"736",-33586.212
"737",-34286.637
"738",-33791.241
"739",-32933.939
"740",-34267.978
"741",-33598.279
"742",-32749.055
"743",-32586.714
"744",-34165.253
"745",-32986.173
"746",-33652.966
"747",-33778.139
"748",-33248.194
"749",-33428.104
"750",-33312.001
"751",-33358.245
"752",-33668.678
"753",-32950.141
"754",-33459.778
"755",-34120.556
"756",-33658.319
"757",-33566.863
"758",-33450.332
"759",-34150.953
"760",-33581.535
"761",-33468.903
"762",-33608.629
"763",-33548.428
"764",-33521.127
"765",-33839.356
"766",-33776.982
"767",-34473.014
"768",-33970.497
"769",-33594.469
"770",-34343.245
"771",-33466.411
"772",-33559.691
"773",-33338.742
"774",-34378.906
"775",-33743.584
"776",-33466.376
"777",-33518.019
"778",-33478.935
"779",-33468.175
"780",-32975.672
"781",-33502.787
"782",-33460.578
"783",-34130.686
"784",-33408.095
"785",-33691.042
"786",-33297.451
"787",-33321.216
"788",-33308.261
"789",-33489.493
"790",-34527.809
"791",-33484.465
"792",-33100.327
"793",-33264.455
"794",-33751.846
"795",-34108.542
"796",-33546.18
"797",-33408.037
"798",-33757.669
"799",-33179.219
"800",-33407.874
"801",-33875.959
"802",-34208.471
"803",-33433.884
"804",-33564.104
"805",-33738.136
"806",-34249.197
"807",-34226.606
"808",-32790.992
"809",-33457.795
"810",-33814.226
"811",-33151.051
"812",-34109.178
"813",-33460.903
"814",-33749.665
"815",-33342.693
"816",-33827.044
"817",-33407.35
"818",-33029.297
"819",-33930.091
"820",-33739.722
"821",-33017.355
"822",-33334.537
"823",-33438.509
"824",-33781.799
"825",-33198.826
"826",-33437.648
"827",-34277.121
"828",-34114.349
"829",-33776.674
"830",-33797.764
"831",-33669.633
"832",-33247.724
"833",-33610.886
"834",-33255.27
"835",-33755.968
"836",-33634.089
"837",-33715.216
"838",-33293.013
"839",-34141.655
"840",-33592.783
"841",-33647.144
"842",-33950.568
"843",-33601.626
"844",-33478.778
"845",-33535.083
"846",-34440.509
"847",-33293.365
"848",-33079.021
"849",-33905.055
"850",-33390.715
"851",-33820.162
"852",-33071.283
"853",-33419.663
"854",-33859.43
"855",-33860.927
"856",-34416.68
"857",-33694.192
"858",-33405.265
"859",-34093.983
"860",-34199.205
"861",-33319.171
"862",-32952.307
"863",-33805.062
"864",-33824.787
"865",-33358.97
"866",-33887.886
"867",-33894.694
"868",-33745.557
"869",-34363.042
"870",-34015.985
"871",-33681.618
"872",-33747.334
"873",-33621.646
"874",-34387.219
"875",-34314.612
"876",-33446.613
"877",-33865.884
"878",-33730.691
"879",-33778.616
"880",-33989.277
"881",-33491.699
"882",-33660.565
"883",-33449.306
"884",-33351.951
"885",-33718.282
"886",-33952.906
"887",-33327.807
"888",-34368.782
"889",-33553.528
"890",-33787.501
"891",-33476.8
"892",-33627.848
"893",-33801.701
"894",-33661.766
"895",-33937.149
"896",-33358.173
"897",-33554.789
"898",-33741.744
"899",-33964.033
"900",-33950.443
"901",-33552.718
"902",-33452.204
"903",-33410.351
"904",-34012.685
"905",-33925.523
"906",-33283.39
"907",-33328.893
"908",-33785.669
"909",-33496.312
"910",-34373.208
"911",-33284.541
"912",-33576.383
"913",-33930.47
"914",-33071.532
"915",-33956.229
"916",-33833.601
"917",-33885.82
"918",-33514.476
"919",-33686.919
"920",-34325.847
"921",-33339.453
"922",-32752.679
"923",-33697.133
"924",-33810.627
"925",-33556.831
"926",-34089.72
"927",-34070.449
"928",-33259.452
"929",-34046.745
"930",-33407.259
"931",-33279.129
"932",-34063.5
"933",-33286.778
"934",-33885.565
"935",-33885.743
"936",-33659.4
"937",-33684.217
"938",-33951.162
"939",-33632.922
"940",-33534.828
"941",-33419.135
"942",-33308.432
"943",-32476.533
"944",-33779.777
"945",-33333.775
"946",-33552.983
"947",-33858.143
"948",-33201.49
"949",-32965.196
"950",-34093.496
"951",-32964.157
"952",-33771.489
"953",-34177.517
"954",-33523.981
"955",-33922.246
"956",-33268.984
"957",-33125.532
"958",-33496.63
"959",-33775.097
"960",-33640.533
"961",-33456.161
"962",-33680.46
"963",-33464.15
"964",-33105.604
"965",-34089.804
"966",-33148.973
"967",-33270.974
"968",-33159.843
"969",-33445.178
"970",-33826.227
"971",-33188.271
"972",-34041.451
"973",-33359.328
"974",-33908.523
"975",-33351.767
"976",-34083.557
"977",-34032.88
"978",-33575.091
"979",-33526.631
"980",-33713.346
"981",-33647.02
"982",-33740.799
