"","x"
"711",-16713.744
"712",-16769.323
"713",-16945.599
"714",-16908.093
"715",-17307.755
"716",-16826.269
"717",-17412.817
"718",-16705.287
"719",-16872.904
"720",-16403.329
"721",-16537.126
"722",-16703.796
"723",-16643.887
"724",-16129.162
"725",-16940.097
"726",-16535.545
"727",-16780
"728",-16812.674
"729",-16831.487
"730",-16775.68
"731",-16728.715
"732",-16706.198
"733",-16264.403
"734",-16689.7
"735",-16547.126
"736",-17248.35
"737",-16692.778
"738",-17099.565
"739",-16235.04
"740",-16735.847
"741",-17055.541
"742",-17017.3
"743",-16583.374
"744",-16390.91
"745",-16735.487
"746",-16666.933
"747",-16501.341
"748",-16799.486
"749",-16654.078
"750",-16830.524
"751",-16823.588
"752",-16495.83
"753",-17162.414
"754",-16566.503
"755",-16821.759
"756",-16911.713
"757",-16657.403
"758",-16757.891
"759",-16329.819
"760",-16971.877
"761",-16838.156
"762",-16872.11
"763",-17101.681
"764",-16668.601
"765",-17012.584
"766",-16777.638
"767",-17012.613
"768",-16183.311
"769",-17167.101
"770",-16662.114
"771",-16574.652
"772",-16694.329
"773",-16666.564
"774",-16974.82
"775",-16341.818
"776",-16859.54
"777",-16335.988
"778",-16362.936
"779",-16785.024
"780",-16904.046
"781",-16357.247
"782",-17118.242
"783",-16604.826
"784",-16928.659
"785",-16798.475
"786",-16613.803
"787",-17044.787
"788",-16972.407
"789",-16553.869
"790",-16484.483
"791",-17223.704
"792",-16752.67
"793",-16706.382
"794",-16699.106
"795",-16960.405
"796",-16172.558
"797",-16953.648
"798",-17095.035
"799",-16615.308
"800",-16883.93
"801",-16909.582
"802",-17004.405
"803",-17298.156
"804",-16494.548
"805",-16914.883
"806",-16883.602
"807",-16853.374
"808",-16975.215
"809",-16793.779
"810",-17335.438
"811",-17094.362
"812",-16977.371
"813",-16792.604
"814",-16909.457
"815",-17238.489
"816",-17297.045
"817",-16990.845
"818",-17015.534
"819",-16567.818
"820",-17398.889
"821",-16841.056
"822",-17165.06
"823",-16912.707
"824",-16667.495
"825",-16964.971
"826",-16730.938
"827",-17211.822
"828",-16789.703
"829",-16345.896
"830",-16584.861
"831",-16536.564
"832",-17113.476
"833",-16921.555
"834",-16670.677
"835",-16901.96
"836",-16985.755
"837",-16999.127
"838",-17088.374
"839",-16522.564
"840",-17142.713
"841",-16569.21
"842",-16656.894
"843",-16998.998
"844",-16845.305
"845",-16847.075
"846",-16698.431
"847",-16614.476
"848",-17134.304
"849",-16818.315
"850",-16934.429
"851",-16515.399
"852",-17148.203
"853",-16729.496
"854",-16590.904
"855",-17026.757
"856",-16733.722
"857",-16680.348
"858",-16946.359
"859",-16815.704
"860",-16899.393
"861",-17018.298
"862",-16674.793
"863",-17128.329
"864",-16891.95
"865",-17064.842
"866",-16852.895
"867",-17005.329
"868",-17227.108
"869",-16665.977
"870",-17145.788
"871",-17119.954
"872",-16376.055
"873",-16921.643
"874",-16680.503
"875",-16607.626
"876",-16820.214
"877",-17030.944
"878",-16603.238
"879",-16747.493
"880",-16790.336
"881",-16969.342
"882",-16549.306
"883",-16397.234
"884",-16727.688
"885",-17164.309
"886",-16596.861
"887",-16553.718
"888",-16963.557
"889",-17057.682
"890",-16895.897
"891",-16990.994
"892",-16855.15
"893",-16664.448
"894",-16791.802
"895",-16944.124
"896",-16652.678
"897",-16792.581
"898",-16467.726
"899",-16423.641
"900",-16944.75
"901",-16741.047
"902",-16601.378
"903",-16965.713
"904",-16810.251
"905",-16604.296
"906",-17030.814
"907",-17454.698
"908",-16459.601
"909",-17010.126
"910",-16674.492
"911",-17014.895
"912",-16992.505
