"","x"
"577",-16559.333
"578",-16604.566
"579",-16837.2
"580",-16643.828
"581",-16763.176
"582",-17145.89
"583",-16681.463
"584",-16718.334
"585",-16487.948
"586",-16285.472
"587",-16548.256
"588",-17005.208
"589",-16612.606
"590",-16586.543
"591",-16376.046
"592",-17103.349
"593",-16354.927
"594",-16618.5
"595",-17172.443
"596",-17270.985
"597",-16403.809
"598",-16321.372
"599",-17024.258
"600",-16674.208
"601",-17185.165
"602",-16546.153
"603",-16654.038
"604",-16563.283
"605",-17040.076
"606",-17016.918
"607",-16771.516
"608",-17003.357
"609",-17121.002
"610",-17092.765
"611",-17351.68
"612",-16596.652
"613",-16824.793
"614",-16915.257
"615",-16968.199
"616",-16610.709
"617",-16624.475
"618",-17111.549
"619",-16981.468
"620",-16428.118
"621",-16723.194
"622",-16791.972
"623",-16938.776
"624",-16867.052
"625",-17210.271
"626",-16833.468
"627",-16839.759
"628",-17190.865
"629",-16913.311
"630",-17199.705
"631",-16391.953
"632",-17005.395
"633",-16672.526
"634",-15865.345
"635",-16857.428
"636",-16525.978
"637",-16497.09
"638",-16756.81
"639",-16820.254
"640",-16912.159
"641",-16678.582
"642",-16674.311
"643",-16247.116
"644",-17120.277
"645",-16652.021
"646",-16619.655
"647",-16502.46
"648",-16940.456
"649",-16527.375
"650",-15917.705
"651",-16372.416
"652",-16636.991
"653",-16830.815
"654",-17029.549
"655",-16798.279
"656",-16572.173
"657",-16983.006
"658",-17099.234
"659",-16986.781
"660",-16868.524
"661",-17321.329
"662",-17020.601
"663",-17330.494
"664",-16586.538
"665",-16776.323
"666",-16768.248
"667",-16915.517
"668",-16827.159
"669",-16495.407
"670",-16919.458
"671",-16532.649
"672",-16580.022
"673",-16370.944
"674",-17004.152
"675",-16984.558
"676",-16640.929
"677",-16338.341
"678",-16713.076
"679",-16782.653
"680",-16711.145
"681",-16495.716
"682",-16510.68
"683",-16454.809
"684",-16883.068
"685",-16268.513
"686",-16301.497
"687",-16979.768
"688",-16366.704
"689",-17158.991
"690",-16318.559
"691",-17508.352
"692",-16909.017
"693",-17006.114
"694",-16961.482
"695",-17207.461
"696",-16751.885
"697",-16622.998
"698",-16874.567
"699",-16596.169
"700",-17008.998
"701",-16701.954
"702",-16760.265
"703",-16929.587
"704",-17295.616
"705",-16776.515
"706",-16984.808
"707",-16740.777
"708",-16835.905
"709",-16824.511
"710",-16300.905
"711",-16446.162
"712",-16774.269
"713",-16741.333
"714",-16920.156
"715",-17186.075
"716",-17216.726
"717",-16878.526
"718",-16447.046
"719",-16684.352
"720",-16835.315
"721",-17022.37
"722",-17474.728
"723",-16824.147
"724",-16689.132
"725",-16931.154
"726",-17072.96
"727",-17088.426
"728",-17207.03
"729",-16321.441
"730",-16618.168
"731",-17207.943
"732",-17249.472
"733",-16595.893
"734",-16831.093
"735",-16731.312
"736",-16791.355
"737",-16888.368
"738",-16947.98
"739",-16630.525
"740",-16652.314
"741",-17063.107
"742",-16867.638
"743",-17300.681
"744",-16860.455
"745",-16520.08
"746",-16298.614
"747",-16642.914
"748",-16703.471
"749",-17020.807
"750",-16893.811
"751",-16438.729
"752",-16672.722
"753",-16894.572
"754",-16827.374
"755",-17115.957
"756",-16680.426
"757",-16239.481
"758",-16850.524
"759",-16402.299
"760",-17080.186
"761",-17071.489
"762",-16908.206
"763",-16791.974
"764",-17114.289
"765",-16950.847
"766",-16917.562
"767",-16261.683
"768",-16474.373
"769",-16597.489
"770",-16778.481
"771",-16917.803
"772",-16617.301
"773",-16673.08
"774",-16642.841
"775",-16630.647
"776",-17043.493
"777",-16586.923
"778",-16579.681
"779",-17158.086
"780",-16562.147
"781",-16624.708
"782",-16644.603
"783",-17208.73
