"","x"
"993",-17148.942
"994",-16497.442
"995",-16526.171
"996",-17245.576
"997",-16729.783
"998",-16376.128
"999",-17023.058
"1000",-17390.443
"1001",-16636.762
"1002",-16672.964
"1003",-16894.295
"1004",-16907.87
"1005",-16909.59
"1006",-16513.985
"1007",-16659.539
"1008",-16500.252
"1009",-16851.934
"1010",-16652.828
"1011",-16773.468
"1012",-16524.44
"1013",-16482.996
"1014",-16873.633
"1015",-16821.11
"1016",-16662.28
"1017",-17149.968
"1018",-16663.119
"1019",-16574.492
"1020",-16412.723
"1021",-16657.375
"1022",-16663.964
"1023",-16869.641
"1024",-17214.074
"1025",-16760.564
"1026",-17061.566
"1027",-16931.293
"1028",-17140.742
"1029",-16922.122
"1030",-16808.853
"1031",-16659.317
"1032",-16930.446
"1033",-17045.055
"1034",-16709.892
"1035",-16764.984
"1036",-16737.737
"1037",-16488.343
"1038",-17018.148
"1039",-16595.384
"1040",-16808.496
"1041",-17003.259
"1042",-17113.476
"1043",-17054.199
"1044",-17210.022
"1045",-16769.364
"1046",-16445.183
"1047",-16835.424
"1048",-16549.747
"1049",-16760.25
"1050",-16921.231
"1051",-16797.392
"1052",-16265.408
"1053",-16649.907
"1054",-16627.419
"1055",-17075.653
"1056",-16590.69
"1057",-16536.338
"1058",-16728.805
"1059",-16717.581
"1060",-16578.119
"1061",-16549.844
"1062",-16653.552
"1063",-17255.273
"1064",-16456.341
"1065",-16896.18
"1066",-16831.063
"1067",-16871.87
"1068",-16925.602
"1069",-17004.059
"1070",-17057.367
"1071",-16903.395
"1072",-16788.476
"1073",-16321.269
"1074",-16665.86
"1075",-17102.432
"1076",-16895.082
"1077",-16831.7
"1078",-17101.855
"1079",-16708.228
"1080",-16909.159
"1081",-16747.313
"1082",-17349.671
"1083",-16748.309
"1084",-16952.034
"1085",-16985.175
"1086",-16699.205
"1087",-16629.418
"1088",-17042.368
"1089",-16744.825
"1090",-16903.811
"1091",-16666.96
"1092",-17164.093
"1093",-16606.929
"1094",-16469.948
"1095",-16305.88
"1096",-17151.034
"1097",-17171.83
"1098",-16496.338
"1099",-16836.527
"1100",-16933.298
"1101",-16342.725
"1102",-16327.284
"1103",-16779.473
"1104",-17138.8
"1105",-16320.235
"1106",-16822.809
"1107",-16744.109
"1108",-16485.789
"1109",-16355.424
"1110",-16938.74
"1111",-16630.771
"1112",-16854.66
"1113",-16725.758
"1114",-16361.942
"1115",-16859.421
"1116",-16472.664
"1117",-16848.502
"1118",-17249.979
"1119",-16596.884
"1120",-16967.683
"1121",-17122.661
"1122",-16472.482
"1123",-16761.606
"1124",-17088.848
"1125",-16671.96
"1126",-17030.59
"1127",-16791.121
"1128",-16851.265
"1129",-16583.93
"1130",-16849.332
"1131",-16484.111
"1132",-17048.506
"1133",-16824.96
"1134",-16599.585
"1135",-16662.925
"1136",-16564.412
"1137",-16983.602
"1138",-16782.951
"1139",-16676.161
"1140",-16242.515
"1141",-16503.216
"1142",-16683.986
"1143",-16677.767
"1144",-16997.162
"1145",-16725.426
"1146",-16787.246
"1147",-16565.535
"1148",-16789.039
"1149",-17292.827
"1150",-17180.439
"1151",-17230.958
"1152",-17167.822
"1153",-16810.781
"1154",-16782.097
"1155",-16584.307
"1156",-17107.639
"1157",-16896.453
"1158",-17032.228
"1159",-16134.16
"1160",-16865.39
"1161",-16659.924
"1162",-16543.523
"1163",-16528.739
"1164",-16967.7
"1165",-16916.09
"1166",-16545.018
"1167",-16751.524
"1168",-16819.61
"1169",-16795.955
"1170",-16876.552
"1171",-16747.779
"1172",-17226.658
"1173",-16850.862
"1174",-16978.245
"1175",-16852.245
"1176",-17221.749
"1177",-17079.775
"1178",-16671.801
"1179",-17010.623
"1180",-17005.115
"1181",-16968.135
"1182",-16727.174
"1183",-16750.753
"1184",-16736.336
"1185",-16889.104
"1186",-16527.554
"1187",-16657.903
"1188",-16742.582
"1189",-17058.964
"1190",-16946.104
"1191",-16358.151
"1192",-16643.708
"1193",-16427.844
"1194",-16499.643
"1195",-16269.578
"1196",-16971.422
"1197",-16455.373
"1198",-16981.56
"1199",-16600.927
"1200",-16817.341
"1201",-16547.558
"1202",-16806.488
"1203",-16197.7
"1204",-16751.578
"1205",-16855.065
"1206",-16890.628
"1207",-16318.647
"1208",-17219.081
"1209",-16969.869
"1210",-16525.815
"1211",-17100.275
"1212",-16980.499
"1213",-16739.401
"1214",-17038.934
"1215",-17151.813
"1216",-17412.135
"1217",-16929.531
"1218",-16456
"1219",-16955.317
"1220",-16734.182
"1221",-16822.978
"1222",-17094.618
"1223",-16859.476
"1224",-16903.653
"1225",-16377.084
"1226",-16735.176
"1227",-16648.787
"1228",-16547.957
"1229",-17348.941
"1230",-16160.6
"1231",-16562.074
"1232",-17000.233
"1233",-16835.486
"1234",-16814.158
"1235",-16580.11
"1236",-16999.737
"1237",-16804.329
"1238",-17058.365
"1239",-16579.91
"1240",-17029.654
"1241",-16368.496
"1242",-16844.679
"1243",-17494.374
"1244",-16765.847
"1245",-16856.688
"1246",-16931.574
"1247",-17288.475
"1248",-16889.612
"1249",-16615.921
"1250",-17139.137
"1251",-17204.529
"1252",-16755.382
"1253",-16989.089
"1254",-17264.84
"1255",-17100.79
"1256",-16803.378
"1257",-16693.535
"1258",-17200.549
"1259",-17143.05
"1260",-16942.546
"1261",-16487.464
"1262",-16979.967
"1263",-16438.31
"1264",-16848.998
"1265",-16832.641
"1266",-16881.485
"1267",-16994.069
"1268",-16692.088
"1269",-16467.933
"1270",-16826.758
"1271",-17128.937
"1272",-16372.832
"1273",-16843.51
"1274",-16703.667
"1275",-16828.604
"1276",-16506.084
"1277",-16821.792
"1278",-16811.995
"1279",-17194.812
"1280",-16530.356
"1281",-16642.927
"1282",-17689.968
"1283",-16902.148
"1284",-16303.75
"1285",-16958.348
"1286",-16781.037
"1287",-17088.675
"1288",-16986.3
"1289",-17106.167
"1290",-16537.149
"1291",-16667.143
"1292",-16839.635
"1293",-16842.978
"1294",-17015.322
"1295",-16957.011
"1296",-17225.047
"1297",-17072.641
"1298",-16573.587
"1299",-16576.816
"1300",-16608.89
"1301",-16949.353
"1302",-16485.753
"1303",-16606.777
"1304",-16800.881
"1305",-16882.4
"1306",-16606.751
"1307",-16780.748
"1308",-17284.841
"1309",-16737.87
"1310",-16872.952
"1311",-16789.639
"1312",-16157.756
"1313",-16855.312
"1314",-17279.842
"1315",-16792.379
"1316",-16391.917
"1317",-16593.79
"1318",-17083.954
"1319",-16310.216
"1320",-16513.312
"1321",-16707.919
"1322",-16679.773
"1323",-16904.157
"1324",-16181.898
"1325",-16616.57
"1326",-17128.118
"1327",-16740.554
"1328",-16788.559
"1329",-16943.039
"1330",-16789.568
"1331",-16715.061
"1332",-17109.233
"1333",-16454.271
"1334",-16940.059
"1335",-16941.966
"1336",-16632.763
"1337",-16463.048
"1338",-16784.182
"1339",-16856.925
"1340",-16541.103
"1341",-16801.133
"1342",-16434.657
"1343",-16256.535
"1344",-17051.323
"1345",-17292.626
"1346",-16765.098
"1347",-16639.925
"1348",-16404.145
"1349",-16528.868
"1350",-16477.817
"1351",-16792.715
"1352",-16560.415
"1353",-17045.549
"1354",-16772.133
"1355",-16558.428
"1356",-16833.54
"1357",-16853.753
"1358",-16629.108
"1359",-16954.66
"1360",-16450.108
"1361",-16527.334
"1362",-16609.045
"1363",-16948.569
"1364",-17219.614
"1365",-17032.912
"1366",-16884.997
"1367",-16736.911
"1368",-16362.078
"1369",-17032.626
"1370",-16640.879
"1371",-16802.946
"1372",-16613.021
"1373",-16762.575
"1374",-16691.067
"1375",-16809.486
"1376",-17045.776
"1377",-16221.712
"1378",-16964.549
"1379",-16311.751
"1380",-17035.003
"1381",-16854.634
"1382",-16905.629
"1383",-16555.852
"1384",-16524.03
"1385",-16516.544
"1386",-17363.077
"1387",-16505.569
"1388",-16721.845
"1389",-16763.946
"1390",-17412.991
"1391",-16746.77
"1392",-17039.201
"1393",-16162.472
"1394",-16915.8
"1395",-16855.765
"1396",-16863.177
"1397",-16812.647
"1398",-16842.455
"1399",-16520.014
"1400",-16853.995
"1401",-17014.012
"1402",-16503.394
"1403",-17341.665
"1404",-17062.838
"1405",-16999.37
"1406",-16988.081
"1407",-16825.776
"1408",-16422.507
"1409",-16798.003
"1410",-16633.066
"1411",-16854.646
"1412",-16865.243
"1413",-16575.199
"1414",-16908.563
"1415",-16680.689
"1416",-16925.454
