"","x"
"1084",-9044.93
"1085",-8824.545
"1086",-8892.83
"1087",-8992.673
"1088",-8859.935
"1089",-8902.878
"1090",-8548.413
"1091",-8581.23
"1092",-8859.856
"1093",-8832.698
"1094",-9179.071
"1095",-8885.788
"1096",-8880.367
"1097",-8848.83
"1098",-8888.02
"1099",-9134.58
"1100",-9263.708
"1101",-8748.807
"1102",-8983.249
"1103",-8947.41
"1104",-8954.073
"1105",-9111.016
"1106",-8776.904
"1107",-8990.41
"1108",-8757.694
"1109",-9081.773
"1110",-8920.093
"1111",-8766.763
"1112",-9114.149
"1113",-8723.139
"1114",-8830.462
"1115",-8895.109
"1116",-8840.455
"1117",-9015.482
"1118",-8709.388
"1119",-8975.191
"1120",-8924.852
"1121",-8682.089
"1122",-8755.261
"1123",-8750.889
"1124",-9018.865
"1125",-8798.554
"1126",-8736.137
"1127",-8822.866
"1128",-8873.512
"1129",-9006.534
"1130",-8632.1
"1131",-8849.437
"1132",-9153.225
"1133",-8671.272
"1134",-8919.614
"1135",-8762.68
"1136",-8961.58
"1137",-9084.513
"1138",-8842.352
"1139",-8855.097
"1140",-8917.634
"1141",-9002.781
"1142",-8748.953
"1143",-8775.104
"1144",-9065.733
"1145",-8932.912
"1146",-8923.145
"1147",-8926.413
"1148",-9163.74
"1149",-8749.709
"1150",-8956.383
"1151",-9036.524
"1152",-8945.658
"1153",-8904.94
"1154",-8877.959
"1155",-8743.973
"1156",-9256.216
"1157",-8954.28
"1158",-8573.508
"1159",-8899.781
"1160",-8762.609
"1161",-8776.348
"1162",-8912.238
"1163",-8965.745
"1164",-9049.945
"1165",-8869.56
"1166",-8684.618
"1167",-8818.396
"1168",-8889.03
"1169",-8894.498
"1170",-8857.543
"1171",-8941.86
"1172",-8849.319
"1173",-8918.674
"1174",-8985.947
"1175",-8891.57
"1176",-8602.164
"1177",-9046.916
"1178",-9333.05
"1179",-8910.414
"1180",-8912.858
"1181",-8731.131
"1182",-8756.812
"1183",-9047.676
"1184",-8790.542
"1185",-9034.689
"1186",-8894.439
"1187",-8733.674
"1188",-9029.29
"1189",-8823.486
"1190",-8798.367
"1191",-8912.032
"1192",-8754.742
"1193",-8812.135
"1194",-9094.744
"1195",-8894.201
"1196",-9002.092
"1197",-8893.104
"1198",-8843.935
"1199",-9012.777
"1200",-8814.436
"1201",-8905.607
"1202",-9029.413
"1203",-9022.017
"1204",-9055.147
"1205",-8780.288
"1206",-8977.724
"1207",-8878.71
"1208",-8828.546
"1209",-8774.812
"1210",-8875.627
"1211",-8845.421
"1212",-8848.539
"1213",-8989.038
"1214",-8754.564
"1215",-8878.935
"1216",-8888.794
"1217",-8693.774
"1218",-8838.396
"1219",-9089.361
"1220",-8727.898
"1221",-8949.781
"1222",-9056.531
"1223",-9007.627
"1224",-8903.049
"1225",-8871.314
"1226",-9013.569
"1227",-8712.192
"1228",-9102.653
"1229",-8927.132
"1230",-9060.02
"1231",-8690.816
"1232",-8721.578
"1233",-9036.525
"1234",-8486.404
"1235",-8864.676
"1236",-8773.654
"1237",-8919.763
"1238",-8723.129
"1239",-9044.35
"1240",-8962.907
"1241",-8990.089
"1242",-9008.258
"1243",-8446.2
"1244",-8959.253
"1245",-8833.729
"1246",-9040.233
"1247",-8786.714
"1248",-8692.797
"1249",-8838.734
"1250",-9057.576
"1251",-8997.058
"1252",-8759.356
"1253",-8886.857
"1254",-9015.75
"1255",-8891.252
"1256",-8911.996
"1257",-8859.676
"1258",-8887.224
"1259",-8969.874
"1260",-8635.525
"1261",-8978.394
"1262",-8729.689
"1263",-8924.876
"1264",-8724.164
"1265",-8742.656
"1266",-8701.288
"1267",-8834.545
"1268",-8946.702
"1269",-9121.934
"1270",-9008.282
"1271",-8916.071
"1272",-8729.695
"1273",-8766.706
"1274",-9158.415
"1275",-9060.136
"1276",-9058.581
"1277",-9174.767
"1278",-8687.136
"1279",-9040.558
"1280",-8981.267
"1281",-8927.859
"1282",-9114.795
"1283",-8754.862
"1284",-9070.771
"1285",-8921.201
"1286",-8796.58
"1287",-8783.195
"1288",-8757.82
"1289",-8821.496
"1290",-8877.241
"1291",-8783.557
"1292",-8958.698
"1293",-8811.157
"1294",-8867.973
"1295",-9135.806
"1296",-8736.237
"1297",-8897.432
"1298",-8717.26
"1299",-8453.164
"1300",-8856.746
"1301",-8996.987
"1302",-8665.544
"1303",-8922.523
"1304",-8829.726
"1305",-9008.306
"1306",-8696.271
"1307",-8969.848
"1308",-8777.331
"1309",-9026.753
"1310",-9055.392
"1311",-8748.292
"1312",-8858.18
"1313",-8939.101
"1314",-8827.85
"1315",-8778.357
"1316",-9092.17
"1317",-8724.636
"1318",-8626.986
"1319",-8968.413
"1320",-9046.616
"1321",-9188.043
"1322",-8842.023
"1323",-8931.734
"1324",-8823.958
"1325",-8876.34
"1326",-8766.234
"1327",-8794.104
"1328",-8889.287
"1329",-9020.353
"1330",-9013.118
"1331",-8947.198
"1332",-8964.801
"1333",-8995.164
"1334",-9158.31
"1335",-8860.913
"1336",-8769.672
"1337",-8787.273
"1338",-8759.656
"1339",-8828.814
"1340",-8958.353
"1341",-9105.462
"1342",-8959.23
"1343",-8874.63
"1344",-9094.236
"1345",-8805.466
"1346",-9241.908
"1347",-8990.411
"1348",-9124.906
"1349",-8940.192
