"","x"
"483",-8896.083
"484",-8996.763
"485",-9119.064
"486",-8652.938
"487",-8983.905
"488",-8850.899
"489",-8613.711
"490",-8895.038
"491",-8768.713
"492",-8951.808
"493",-9002.636
"494",-9091.25
"495",-9063.802
"496",-8813.688
"497",-8754.518
"498",-8724.209
"499",-9048.079
"500",-8948.767
"501",-8834.931
"502",-8716.545
"503",-9251.018
"504",-8999.925
"505",-8817.599
"506",-9083.956
"507",-8732.736
"508",-8884.467
"509",-8724.299
"510",-8858.809
"511",-8745.428
"512",-8724.793
"513",-8857.499
"514",-8817.686
"515",-8804.832
"516",-8818.682
"517",-9205.068
"518",-8927.915
"519",-8842.399
"520",-9093.168
"521",-8779.262
"522",-8715.015
"523",-9065.791
"524",-9217.856
"525",-8900.199
"526",-8934.321
"527",-8981.257
"528",-8840.537
"529",-9055.958
"530",-9081.566
"531",-9031.785
"532",-8981.45
"533",-9051.618
"534",-8708.104
"535",-9003.298
"536",-8745.517
"537",-8876.603
"538",-8797.261
"539",-8929.929
"540",-8788.387
"541",-9043.346
"542",-8745.031
"543",-8960.75
"544",-9025.28
"545",-9029.757
"546",-8755.619
"547",-8939.211
"548",-9094.568
"549",-8814.045
"550",-8945.012
"551",-8618.012
"552",-8979.694
"553",-8864.187
"554",-9153.148
"555",-8822.899
"556",-8686.292
"557",-9071.662
"558",-8887.728
"559",-8963.856
"560",-9079.71
"561",-9021.805
"562",-9026.815
"563",-9018.815
"564",-8960.446
"565",-9024.031
"566",-8781.765
"567",-8866.096
"568",-8749.831
"569",-8987.353
"570",-8957.84
"571",-8854.475
"572",-9188.991
"573",-8719.472
"574",-8509.81
"575",-8784.956
"576",-8728.598
"577",-9067.901
"578",-8713.01
"579",-8890.86
"580",-8764.891
"581",-8811.389
"582",-9261.593
"583",-9038.074
"584",-8928.899
"585",-9083.516
"586",-8894.956
"587",-8972.371
"588",-8858.944
"589",-9121.225
"590",-9126.631
"591",-8902.822
"592",-9045.36
"593",-8743.97
"594",-8881.019
"595",-8738.963
"596",-9011.011
"597",-9005.498
"598",-8928.063
"599",-8908.44
"600",-8823.103
"601",-8862.097
"602",-8917.507
"603",-8912.006
"604",-9016.635
"605",-9253.665
"606",-8896.772
"607",-8823.407
"608",-8983.58
"609",-8599.074
"610",-8753.786
"611",-8908.112
"612",-8935.694
"613",-8930.177
"614",-9189.209
"615",-8989.454
"616",-8891.697
"617",-8780.382
"618",-9000.459
"619",-8855.716
"620",-8697.626
"621",-8868.106
"622",-8893.963
"623",-8817.28
"624",-8906.667
"625",-8846.451
"626",-8952.324
"627",-8781.399
"628",-9130.776
"629",-8856.302
"630",-8965.067
"631",-8773.929
"632",-8989.312
"633",-8615.587
"634",-8936.228
"635",-9082.052
"636",-8996.661
"637",-9064.379
"638",-8932.425
"639",-8943.713
"640",-8840.269
"641",-8841.337
"642",-8947.733
"643",-8904.541
"644",-8696.048
"645",-8918.321
"646",-9174.961
"647",-9017.656
"648",-8934.572
"649",-9000.227
"650",-9019.834
"651",-8971.77
"652",-9086.618
"653",-9185.603
"654",-8854.166
"655",-8835.943
"656",-9126.31
"657",-8621.013
"658",-8890.88
"659",-8796.536
"660",-9060.859
"661",-8993.146
"662",-8925.802
"663",-8782.855
"664",-8980.093
"665",-8875.624
"666",-9116.554
"667",-8810.205
"668",-9117.979
"669",-8822.436
"670",-8889.352
"671",-8878.935
"672",-8731.913
"673",-8668.798
"674",-8993.048
"675",-9187.264
