"","x"
"476","vegaGene.OTTHUMT00000046725.1"
"477","vegaGene.OTTHUMT00000046807.1.inc"
"478","vegaGene.OTTHUMT00000047302.1.inc"
"479","vegaGene.OTTHUMT00000047310.1"
"480","vegaGene.OTTHUMT00000047418.1.inc"
"481","vegaGene.OTTHUMT00000050425.1.inc"
"482","vegaGene.OTTHUMT00000050598.1.inc"
"483","vegaGene.OTTHUMT00000057842.1.inc"
"484","vegaGene.OTTHUMT00000059203.1.inc"
"485","vegaGene.OTTHUMT00000059334.1"
"486","vegaGene.OTTHUMT00000059594.1.inc"
"487","vegaGene.OTTHUMT00000072074.1.inc"
"488","vegaGene.OTTHUMT00000077079.1.inc"
"489","vegaGene.OTTHUMT00000096003.1.inc"
"490","vegaGene.OTTHUMT00000098789.1.inc"
"491","vegaGene.OTTHUMT00000104187.1.inc"
"492","vegaGene.OTTHUMT00000147372.1.inc"
"493","vegaGene.OTTHUMT00000147613.1"
"494","vegaGene.OTTHUMT00000148033.1"
"495","vegaGene.OTTHUMT00000151343.1.inc"
"496","vegaGene.OTTHUMT00000154824.1.inc"
"497","vegaGene.OTTHUMT00000155866.1"
"498","knownGene.uc002jht.1.1"
"499","knownGene.uc002jlr.1.1"
"500","knownGene.uc002jnh.1.1"
