"","x"
"604",-8844.46
"605",-8797.387
"606",-8927.262
"607",-8951.351
"608",-8853.709
"609",-9007.102
"610",-8912.876
"611",-8873.236
"612",-8970.478
"613",-9037.908
"614",-8843.155
"615",-8702.4
"616",-9022.062
"617",-8870.303
"618",-8868.361
"619",-8956.025
"620",-9072.006
"621",-9106.011
"622",-9236.345
"623",-8830.053
"624",-8860.02
"625",-8861.4
"626",-8973.594
"627",-9004.721
"628",-8878.294
"629",-9161.596
"630",-8762.636
"631",-8840.295
"632",-9015.361
"633",-8910.443
"634",-9008.056
"635",-8684.531
"636",-8642.18
"637",-8815.223
"638",-8913.114
"639",-8920.667
"640",-8872.237
"641",-9310.101
"642",-8904.739
"643",-8877.066
"644",-8795.832
"645",-9191.445
"646",-8811.353
"647",-9180.247
"648",-8809.216
"649",-8744.846
"650",-8839.217
"651",-8861.241
"652",-8919.333
"653",-8817.998
"654",-8788.936
"655",-9307.131
"656",-8847.839
"657",-9055.426
"658",-8907.011
"659",-8983.494
"660",-8867.56
"661",-9004.281
"662",-8938.507
"663",-9033.708
"664",-8981.904
"665",-9085.819
"666",-9013.824
"667",-9028.395
"668",-9008.519
"669",-8863.16
"670",-8920.918
"671",-8939.378
"672",-8937.502
"673",-8847.803
"674",-8744.306
"675",-8827.752
"676",-8805.351
"677",-8861.893
"678",-8944.161
"679",-8866.013
"680",-8863.455
"681",-8855.671
"682",-8887.479
"683",-8761.234
"684",-9042.5
"685",-8943.936
"686",-8838.3
"687",-8890.214
"688",-9026.096
"689",-8681.082
"690",-8863.12
"691",-8835.951
"692",-8800.701
"693",-8797.827
"694",-8892.201
"695",-8795.846
"696",-8784.981
"697",-8948.761
"698",-8879.201
"699",-8738.06
"700",-8941.582
"701",-9011.599
"702",-8842.075
"703",-9053.865
"704",-8788.155
"705",-8586.127
"706",-8793.513
"707",-9005.689
"708",-9076.576
"709",-8984.354
"710",-8863.639
"711",-8833.196
"712",-8688.134
"713",-8833.442
"714",-8673.525
"715",-8704.654
"716",-8697.047
"717",-8962.345
"718",-8850.75
"719",-8883.252
"720",-8514.168
"721",-8702.175
"722",-9059.544
"723",-9049.815
"724",-9067.199
"725",-8979.692
"726",-8784.733
"727",-8934.764
"728",-8853.17
"729",-8996.791
"730",-8551.937
"731",-9029.751
"732",-9086.777
"733",-9061.29
"734",-8704.968
"735",-8826.983
"736",-9034.476
"737",-9038.494
"738",-9046.299
"739",-8808.672
"740",-8801.455
"741",-9095.232
"742",-9167.774
"743",-8749.792
"744",-8992.407
"745",-9041.773
"746",-8759.484
"747",-8762.971
"748",-8774.874
"749",-8808.964
"750",-8933.039
"751",-8902.177
"752",-8947.458
"753",-9007.255
"754",-8834.469
"755",-9280.718
"756",-8678.187
"757",-8998.69
"758",-8897.534
"759",-9121.435
"760",-8933.503
"761",-8790.604
"762",-8579.609
"763",-9212.259
"764",-8948.284
"765",-9247.554
"766",-8814.812
"767",-8920.951
"768",-9167.091
"769",-8670.11
"770",-8871.743
"771",-8995.07
"772",-8880.51
"773",-9049.967
"774",-8997.012
"775",-8900.993
"776",-9144.84
"777",-8863.152
"778",-8758.811
"779",-8781.653
"780",-9059.822
"781",-8816.548
"782",-8651.194
"783",-8804.817
"784",-8886.146
"785",-8919.187
"786",-8658.327
"787",-8860.349
"788",-9227.993
"789",-9163.506
"790",-8775.17
"791",-9028.868
"792",-8856.851
"793",-8895.145
"794",-8884.602
"795",-8744.808
"796",-8710.782
"797",-8968.861
"798",-8816.351
"799",-8784.463
"800",-8956.378
"801",-9073.24
"802",-8760.525
"803",-8961.518
"804",-8804.009
"805",-9004.791
"806",-9058.976
"807",-9004.304
"808",-8933.219
"809",-9168.605
"810",-8869.935
"811",-8727.601
"812",-8768.169
"813",-8848.479
"814",-9049.323
"815",-8835.39
"816",-8929.547
"817",-8787.931
"818",-8885.48
"819",-8714.769
"820",-8810.096
