"","x"
"493",-17195.411
"494",-16734.11
"495",-16875.4
"496",-16296.194
"497",-16955.624
"498",-17012.325
"499",-16633.618
"500",-16422.084
"501",-16878.203
"502",-16747.054
"503",-17089.4
"504",-17296.061
"505",-16981.907
"506",-16759.623
"507",-17412.329
"508",-16896.957
"509",-16426.155
"510",-16416.508
"511",-17144.656
"512",-16899.982
"513",-16683.95
"514",-16536.097
"515",-16645.639
"516",-16270.652
"517",-16919.92
"518",-16541.389
"519",-16798.848
"520",-16663.526
"521",-16639.357
"522",-16407.609
"523",-16469.422
"524",-16527.91
"525",-16904.35
"526",-16641.978
"527",-16584.511
"528",-16975.668
"529",-16914.509
"530",-16852.343
"531",-16811.146
"532",-16877.593
"533",-16798.825
"534",-17146.184
"535",-16800.475
"536",-16727.041
"537",-16865.768
"538",-16676.352
"539",-17073.523
"540",-16965.437
"541",-16927.691
"542",-16653.61
"543",-16789.178
"544",-16671.419
"545",-16805.516
"546",-16724.236
"547",-16541.761
"548",-16670.914
"549",-17161.258
"550",-16886.854
"551",-16527.168
"552",-16931.566
"553",-16784.347
"554",-16860.414
"555",-16642.08
"556",-16755.554
"557",-17272.112
"558",-16782.21
"559",-16937.311
"560",-16883.987
"561",-16702.199
"562",-16812.103
"563",-16459.288
"564",-16697.131
"565",-16462.95
"566",-16930.722
"567",-17086.101
"568",-16603.424
"569",-16369.381
"570",-16901.417
"571",-16653.046
"572",-17432.264
"573",-16836.005
"574",-16745.391
"575",-16860.825
"576",-16683.578
"577",-16755.361
"578",-16498.203
"579",-16780.988
"580",-16418.928
"581",-16681.26
"582",-16611.298
"583",-16706.991
"584",-16594.612
"585",-17025.724
"586",-16213.804
"587",-16398.204
"588",-16374.574
"589",-16781.32
"590",-16667.951
"591",-16754.305
"592",-16665.511
"593",-16671.263
"594",-17066.882
"595",-16644.632
"596",-16796.215
"597",-16905.956
"598",-16500.976
"599",-17266.005
"600",-16671.501
"601",-16556.765
"602",-16942.983
"603",-16537.299
"604",-16735.557
"605",-16494.286
"606",-16843.254
"607",-16696.286
"608",-17048.352
"609",-16580.508
"610",-16778.176
"611",-17150.288
"612",-16590.509
"613",-16628.729
"614",-17056.535
"615",-16507.527
"616",-16893.847
"617",-17113.41
"618",-16932.044
"619",-17317.55
"620",-16902.509
"621",-17045.953
"622",-16775.101
"623",-16730.91
"624",-16626.226
"625",-16686.74
"626",-16450.63
"627",-16679.807
"628",-16715.446
"629",-16925.084
"630",-16971.632
"631",-16925.859
"632",-16217.158
"633",-16574.895
"634",-16928.751
"635",-16511.576
"636",-16892.662
"637",-16724.604
"638",-17016.221
"639",-16629.793
"640",-16999.809
"641",-16484.737
"642",-16814.681
"643",-16515.52
"644",-16240.497
"645",-16845.514
"646",-17060.069
"647",-16873.788
"648",-16811.778
"649",-17246.812
"650",-16758.365
"651",-17153.148
"652",-16632.992
"653",-16610.313
"654",-16972.423
"655",-17066.669
"656",-16632.608
"657",-16694.056
"658",-17110.532
"659",-16629.6
"660",-16521.355
"661",-16596.585
"662",-16483.455
"663",-16863.853
"664",-16748.851
"665",-17057.331
"666",-16965.025
"667",-16556.761
"668",-16856.212
"669",-16706.697
"670",-16232.204
"671",-16218.891
"672",-16573.355
"673",-17192.058
"674",-16799.022
"675",-17024.823
"676",-16981.674
"677",-16810.707
"678",-16562.661
"679",-16748.361
"680",-17070.236
"681",-16921.565
"682",-16547.025
"683",-16972.586
"684",-16608.149
"685",-16986.668
"686",-17098.537
"687",-16756.127
"688",-17394.348
"689",-16236.394
"690",-16399.115
"691",-16516.917
"692",-17178.279
"693",-17084.958
"694",-16969.976
"695",-16467.006
"696",-16716.565
"697",-16551.96
"698",-16700.973
"699",-16377.569
"700",-16911.436
"701",-16681.954
"702",-16291.378
"703",-16681.666
"704",-16573.301
"705",-16367.665
"706",-16415.446
"707",-16638.261
"708",-17036.81
"709",-16643.539
"710",-16689.608
"711",-16939.464
"712",-16826.444
"713",-16929.375
"714",-16148.192
"715",-16684.688
"716",-17295.601
"717",-17028.696
"718",-16602.253
