"","x"
"698",-3539.772
"699",-3670.469
"700",-3413.987
"701",-3501.755
"702",-3544.64
"703",-3758.763
"704",-3522.809
"705",-3605.599
"706",-3597.079
"707",-3704.051
"708",-3625.793
"709",-3661.403
"710",-3461.254
"711",-3506.559
"712",-3544.187
"713",-3565.756
"714",-3543.041
"715",-3566.967
"716",-3568.726
"717",-3567.314
"718",-3564.928
"719",-3614.715
"720",-3491.647
"721",-3519.837
"722",-3463.052
"723",-3629.406
"724",-3635.872
"725",-3450.176
"726",-3415.335
"727",-3441.211
"728",-3839.365
"729",-3641.563
"730",-3579.655
"731",-3617.788
"732",-3454.473
"733",-3636.5
"734",-3594.798
"735",-3594.059
"736",-3639.88
"737",-3666.551
"738",-3600.678
"739",-3585.207
"740",-3520.029
"741",-3450.598
"742",-3592.959
"743",-3539.281
"744",-3510.751
"745",-3603.574
"746",-3561.652
"747",-3574.535
"748",-3480.309
"749",-3561.05
"750",-3551.816
"751",-3510.9
"752",-3666.125
"753",-3464.585
"754",-3685.691
"755",-3504.312
"756",-3599.901
"757",-3705.775
"758",-3413.561
"759",-3555.192
"760",-3549.785
"761",-3572.904
"762",-3437.046
"763",-3594.199
"764",-3466.823
"765",-3452.887
"766",-3528.928
"767",-3555.567
"768",-3519.099
"769",-3549.575
"770",-3549.655
"771",-3570.455
"772",-3587.51
"773",-3533.286
"774",-3781.652
"775",-3635.095
"776",-3470.948
"777",-3646.69
"778",-3491.336
"779",-3570.351
"780",-3369.866
"781",-3560.741
"782",-3693.836
"783",-3395.699
"784",-3570.803
"785",-3542.844
"786",-3700.173
"787",-3481.68
"788",-3512.046
"789",-3411.294
"790",-3408.916
"791",-3565.578
"792",-3426.812
"793",-3600.559
"794",-3455.414
"795",-3636.948
"796",-3589.634
"797",-3521.434
"798",-3484.88
"799",-3428.465
"800",-3626.542
"801",-3491.402
"802",-3601.516
"803",-3587.061
"804",-3502.924
"805",-3720.864
"806",-3403.146
"807",-3454.418
"808",-3455.398
"809",-3591.325
"810",-3688.308
"811",-3526.674
"812",-3566.863
"813",-3502.746
"814",-3466.255
"815",-3642.169
"816",-3469.287
"817",-3417.197
"818",-3455.775
"819",-3554.609
"820",-3495.635
"821",-3464.02
"822",-3556.02
"823",-3441.465
"824",-3593.266
"825",-3712.364
"826",-3593.618
"827",-3638.047
"828",-3431.719
"829",-3456.117
"830",-3534.124
"831",-3570.857
"832",-3667.088
"833",-3531.885
"834",-3558.459
"835",-3695.195
"836",-3556.772
"837",-3485.608
"838",-3456.952
"839",-3520.465
"840",-3552.451
"841",-3739.782
"842",-3678.84
"843",-3535.246
"844",-3563.846
"845",-3464.433
"846",-3610.268
"847",-3417.769
"848",-3581.418
"849",-3622.733
"850",-3553.933
"851",-3531.999
"852",-3477.919
"853",-3375.563
"854",-3654.678
"855",-3552.175
"856",-3491.211
"857",-3601.411
"858",-3518.662
"859",-3394.129
"860",-3490.338
"861",-3526.062
"862",-3628.15
"863",-3561.457
"864",-3603.671
"865",-3536.187
"866",-3582.87
"867",-3551.059
"868",-3639.572
"869",-3417.384
"870",-3529.658
